marker_rank,gene,combined_score,expression,specificity,log2_fc_vs_others,z_score,gini_specificity,pct_total_expression,rank_among_types,is_top_expressed,max_other_expression,mean_other_expression
1205,IRF1,1.9081867e-07,1.6888183e-05,0.01136302,-3.745756,-0.37726933,0.41853991062151974,1.0536933,5,0,0.0014862407,0.00022655321
1206,LINC01772,1.89478e-07,4.1651742e-06,0.0465416,-2.135862,-0.42905164,0.47055601856404616,3.1480618,4,0,8.949347e-05,1.8306268e-05
1207,TNFAIP8,1.8522701e-07,2.7219745e-05,0.0068280823,-4.648656,-0.44205004,0.512897604210877,0.5663033,4,0,0.0039864406,0.0006827638
1208,TTC12,1.7815773e-07,6.4902615e-06,0.02783023,-3.6350622,-0.7300238,0.3185291944858657,1.1367574,5,0,0.00023320895,8.06364e-05
1209,GHR,1.7731774e-07,1.6428858e-05,0.010851521,-4.9683247,-0.84434986,0.2986150587648506,0.4542629,5,0,0.0015139681,0.0005143097
1210,SLC6A12,1.7574732e-07,3.1086816e-05,0.0056694467,-4.665811,-0.36642697,0.759992885229849,0.5596471,2,0,0.005483219,0.0007890902
1211,DGKB,1.7274601e-07,2.5023148e-05,0.0069273324,-5.667836,-0.75229794,0.32495541021480423,0.28021598,5,0,0.0036122343,0.0012721326
1212,SP100,1.7145082e-07,2.1285012e-05,0.008087532,-5.174365,-0.67396015,0.4378947816212049,0.39404532,4,0,0.0026318305,0.0007686258
1213,GADD45G,1.7098745e-07,3.609509e-06,0.04851134,-2.0668669,-0.40134874,0.5900062723953889,3.29718,3,0,7.440536e-05,1.5123286e-05
1214,C4orf19,1.6596076e-07,8.962742e-06,0.018689238,-3.6211174,-0.5741685,0.35611992434675843,1.1476762,5,0,0.00047956692,0.00011028343
1215,ARHGEF10L,1.6288271e-07,1.2345069e-05,0.013281578,-4.586042,-0.8258624,0.14777302746654508,0.5912714,7,0,0.000929488,0.00029650578
1216,MYO10,1.6116016e-07,1.1066863e-05,0.014668955,-4.309089,-0.6812909,0.2533465149970022,0.71550804,6,0,0.0007544411,0.00021937815
1217,SLC11A1,1.6087687e-07,1.2131722e-05,0.013349158,-3.4847026,-0.3630011,0.5301853935240398,1.2600609,4,0,0.0009088004,0.0001358081
1218,PDE3B,1.585925e-07,3.3937595e-05,0.004683998,-5.8816786,-0.7237691,0.08239239326084266,0.24170631,8,0,0.0072454335,0.002000986
1219,AMDHD1,1.5846004e-07,3.2679952e-06,0.049683254,-2.3900948,-0.565039,0.33785014747434816,2.6529164,5,0,6.577649e-05,1.7130986e-05
1220,CD14,1.5791257e-07,8.962742e-06,0.017774906,-3.01896,-0.33538297,0.7581822162771462,1.7318603,2,0,0.00050423556,7.265117e-05
1221,HSPB1,1.562413e-07,1.1658001e-05,0.013492277,-4.4658113,-0.7144061,0.24676398437809183,0.64232767,6,0,0.0008640498,0.0002576148
1222,COQ10A,1.5532629e-07,3.1560178e-06,0.050447132,-2.6714993,-0.6233529,0.4182481167496577,2.1930988,4,0,6.256079e-05,2.0107238e-05
1223,ZBTB20-AS1,1.5037392e-07,6.639577e-06,0.022906534,-3.0446334,-0.45350766,0.3781547561192773,1.7018278,5,0,0.00028985506,5.478632e-05
1224,FGF12,1.5029097e-07,4.9829185e-05,0.0030206763,-6.041527,-0.52078366,0.19586631097001578,0.21641105,7,0,0.016496036,0.0032822026
1225,FARP1,1.490831e-07,1.7616532e-05,0.008498591,-5.1125627,-0.77555007,0.23123567926300717,0.41122103,6,0,0.0020728768,0.00060947734
1226,EDARADD,1.4480887e-07,7.533815e-06,0.019407103,-3.0111184,-0.36766317,0.5225158131489859,1.7411318,4,0,0.00038819876,6.0737504e-05
1227,CDHR3,1.3836424e-07,1.5542077e-05,0.008942304,-4.368144,-0.4791005,0.38838734032102473,0.68700975,5,0,0.0017380393,0.0003209624
1228,LINC00899,1.3633516e-07,6.3203433e-06,0.021805178,-3.3239403,-0.5330417,0.35992863098607286,1.4064952,5,0,0.00028985506,6.329255e-05
1229,PCAT1,1.3526885e-07,1.7420638e-05,0.0077950866,-4.7500415,-0.55863494,0.2698232371498357,0.5280744,6,0,0.0022348228,0.00046878256
1230,BLNK,1.3428428e-07,1.9618617e-05,0.0068682157,-4.3865585,-0.36254802,0.7617167368515921,0.6783565,2,0,0.0028564357,0.0004103517
1231,NAPSA,1.3415521e-07,3.8860003e-06,0.035125524,-2.2553496,-0.36003664,0.39285308748803605,2.905101,5,0,0.00011063171,1.8554087e-05
1232,PDZRN4,1.3166458e-07,2.5885529e-05,0.0050993743,-4.9923506,-0.42370424,0.30493259362677505,0.44679493,6,0,0.0050762165,0.00082395977
1233,NXPH1,1.3141315e-07,3.3414897e-05,0.0039405148,-5.198791,-0.37337828,0.5420538121378503,0.38745627,4,0,0.008479831,0.0012272511
1234,TSHZ2,1.3128991e-07,1.5652608e-05,0.00842301,-5.0877337,-0.6424048,0.35661232555143096,0.41832924,5,0,0.0018583151,0.0005322919
1235,LINC02145,1.2081617e-07,6.6463726e-06,0.018343981,-3.467299,-0.50843775,0.3658869200655679,1.2751504,5,0,0.00036231888,7.351088e-05
1236,RASL10A,1.1990882e-07,3.609509e-06,0.033778213,-2.1789868,-0.31961894,0.6263524301900671,3.0581794,3,0,0.00010685898,1.6345488e-05
1237,KCNMB2-AS1,1.174512e-07,1.6421393e-05,0.0071779676,-5.6477184,-0.8711215,0.1483674358321861,0.28413907,7,0,0.0022877497,0.0008232756
1238,TRPM3,1.1517536e-07,5.1978604e-05,0.0022182793,-6.5928383,-0.555585,0.09504826379943798,0.14778037,8,0,0.023431947,0.0050172703
1239,C1QL1,1.1446429e-07,8.669568e-06,0.013290542,-3.6736815,-0.420004,0.5147120758872742,1.1070678,4,0,0.00065231096,0.00011063445
1240,ABCC4,1.1440079e-07,2.0115755e-05,0.0057033263,-4.9001956,-0.44526848,0.3014862897873083,0.4761254,6,0,0.0035270215,0.00060068147
1241,GRID2IP,1.1425674e-07,3.609509e-06,0.0321607,-3.3556118,-0.697838,0.24055889822935508,1.3763604,6,0,0.00011223343,3.694867e-05
1242,PGM5,1.119972e-07,8.325009e-06,0.0135440035,-3.419978,-0.34909427,0.7536604374210181,1.3171132,2,0,0.0006146637,8.910567e-05
1243,PLCB3,1.11023674e-07,3.1286468e-06,0.036123313,-2.516183,-0.46828714,0.3658663081097726,2.4363062,5,0,8.661008e-05,1.7898414e-05
1244,RGS16,1.09128656e-07,3.1286468e-06,0.035495926,-2.0578895,-0.29982784,0.7442214881816345,3.3170674,2,0,8.814091e-05,1.3027274e-05
1245,TAFA1,1.0792111e-07,1.914661e-05,0.0056524803,-5.5717635,-0.65433943,0.17661577262275985,0.2994535,7,0,0.0033872935,0.000910672
1246,NFATC2,1.0745211e-07,1.5184678e-05,0.0071014473,-5.1627717,-0.5782359,0.2803328007194369,0.39721122,6,0,0.0021382512,0.0005439482
1247,ELK3,1.04224966e-07,8.962742e-06,0.011696568,-4.37583,-0.59469754,0.17875059518425618,0.6833814,7,0,0.00076627097,0.00018608083
1248,LHFPL3,1.03897946e-07,5.525163e-05,0.0018822196,-6.2953835,-0.38803548,0.5383155580309809,0.18155687,4,0,0.029354507,0.0043395543
1249,PAXIP1-AS2,1.0101574e-07,3.2679952e-06,0.03139331,-2.9595418,-0.5800648,0.2555283632825872,1.8033332,6,0,0.00010409836,2.542166e-05
1250,TBXAS1,1.0050421e-07,2.243862e-05,0.0044891187,-5.1444283,-0.41442734,0.20542626045161289,0.4022743,7,0,0.0049984464,0.000793643
1251,ARHGEF4,1.0006127e-07,1.5607133e-05,0.0064318487,-5.472484,-0.7151989,0.25195148695241165,0.32071725,6,0,0.002426539,0.00069295923
1252,PLEKHA4,9.939772e-08,6.7464994e-06,0.014842298,-3.3985465,-0.38049528,0.4106035452497272,1.3365581,5,0,0.0004545454,7.114572e-05
1253,ZC3HAV1,9.7579566e-08,1.7877315e-05,0.0054732133,-5.0015664,-0.46322945,0.19125559368327738,0.44396198,7,0,0.003266329,0.0005726986
1254,VCAN,9.5037905e-08,3.453341e-05,0.0027558473,-5.763519,-0.39132252,0.5369099900769287,0.26228175,4,0,0.012530958,0.0018759997
1255,ABCB1,9.4563106e-08,9.296358e-06,0.01022397,-3.9081388,-0.3831492,0.5272825985943235,0.9425786,4,0,0.0009092708,0.00013956746
1256,SMTN,9.4485706e-08,6.877504e-06,0.013833177,-3.501747,-0.38281325,0.6300320760988607,1.2454388,3,0,0.00049717445,7.790538e-05
1257,PALD1,9.431963e-08,1.8210929e-05,0.005192723,-5.7921643,-0.5841992,0.3691467096996143,0.25713804,5,0,0.0035070095,0.0010091357
1258,SPTLC3,9.422253e-08,7.2472176e-06,0.013086084,-3.9573727,-0.5162706,0.47522528687290705,0.9112401,4,0,0.0005538109,0.000112580914
1259,ARPC1B,9.368835e-08,6.325871e-06,0.014920564,-4.3578186,-0.69152594,0.33807461751866985,0.69190425,5,0,0.00042396985,0.00012970626
1260,GNB4,9.329551e-08,1.5826832e-05,0.005912177,-4.8331037,-0.43979374,0.1995060038295004,0.49867654,7,0,0.002676989,0.0004511343
1261,ID2,9.2146486e-08,9.1586835e-06,0.010111889,-4.545025,-0.5647876,0.3776292315928842,0.6082176,5,0,0.0009057341,0.00021380922
1262,HLA-C,9.121236e-08,1.558864e-05,0.005868359,-4.9360714,-0.47337854,0.19384671608667553,0.4644851,7,0,0.002656388,0.00047721755
1263,SCIMP,8.877213e-08,3.1560178e-06,0.028527219,-3.327297,-0.6999385,0.3156347669954911,1.4032522,5,0,0.00011063171,3.1678752e-05
1264,SLC19A1,8.5915175e-08,2.8019253e-05,0.0030709968,-5.607256,-0.39064583,0.31935955257258425,0.2921981,6,0,0.00912383,0.0013658728
1265,FITM2,8.349106e-08,3.943824e-06,0.021395752,-3.7238765,-0.6755327,0.24933362343014448,1.0696037,6,0,0.00018432733,5.211062e-05
1266,NEK6,8.287212e-08,8.566632e-06,0.009720771,-5.0516453,-0.7242537,0.24473984504583896,0.42887792,6,0,0.0008812707,0.0002841265
1267,PSD2,8.182603e-08,1.12835905e-05,0.00727813,-4.7002664,-0.49907705,0.2834285194353826,0.5465088,6,0,0.0015503418,0.0002933406
1268,DNAH5,8.1210594e-08,4.1651742e-06,0.019688845,-3.716123,-0.5450932,0.4692072867099646,1.0753068,4,0,0.00021154985,5.4740325e-05
1269,CD38,7.781316e-08,6.639577e-06,0.0117885405,-4.6154346,-0.6985737,0.16657904826574732,0.5794123,7,0,0.00056322286,0.00016275374
1270,RNF135,7.7468954e-08,4.1651742e-06,0.018773252,-3.6931665,-0.5852315,0.36267846984046326,1.0923659,5,0,0.00022186739,5.387617e-05
1271,EDA2R,7.6513096e-08,5.86586e-06,0.013129239,-3.583107,-0.38655517,0.5250393258239684,1.1779482,4,0,0.0004467783,7.030095e-05
1272,GMEB2,7.1796784e-08,3.943824e-06,0.018371582,-4.637461,-1.0616667,0.12522177736226525,0.5706775,7,0,0.00021466971,9.816193e-05
1273,PARP10,7.072979e-08,3.2679952e-06,0.021879086,-3.8849223,-0.8389348,0.14025523661580896,0.95770556,7,0,0.00014936607,4.8280523e-05
1274,C1QTNF1,6.705187e-08,8.669568e-06,0.007764151,-4.3628182,-0.40677258,0.6332818282914174,0.68952984,3,0,0.001116615,0.00017837803
1275,CASP8,6.703696e-08,6.7116343e-06,0.01003822,-4.778364,-0.57705194,0.4627162403359847,0.517857,4,0,0.0006686079,0.00018418976
1276,TMSB10,6.617078e-08,9.83807e-06,0.0067486623,-4.9924498,-0.56603706,0.09103204927977385,0.44676173,8,0,0.0014577806,0.00031317802
1277,THEMIS,6.456814e-08,2.0399055e-05,0.0031702663,-5.502571,-0.3723636,0.6535962449835446,0.3141193,3,0,0.0064344928,0.00092480687
1278,ENPP1,6.3487384e-08,4.1651742e-06,0.01535919,-3.5607424,-0.44267803,0.6082966633818945,1.1961236,3,0,0.0002711844,4.915107e-05
1279,PSMB9,6.292172e-08,6.325871e-06,0.009996362,-4.000122,-0.40355897,0.40937077973116,0.8848685,5,0,0.00063281716,0.000101223995
1280,ITM2C,6.2555934e-08,8.245722e-06,0.0076153213,-5.3745203,-0.8355067,0.14909169906851727,0.34317216,7,0,0.0010827804,0.00034207842
1281,PIRT,6.14903e-08,3.943824e-06,0.015713723,-3.365879,-0.39252156,0.6263559200098499,1.3667362,3,0,0.00025097953,4.0659128e-05
1282,FLVCR2,6.1364396e-08,4.334784e-06,0.0142569505,-3.76139,-0.47052985,0.6023054316870904,1.0424384,3,0,0.000304047,5.878519e-05
1283,PARP14,6.047179e-08,9.973427e-06,0.0060817096,-5.8182654,-0.8066276,0.15453451016195957,0.2525382,7,0,0.001639905,0.0005627573
1284,ARRB1,5.6500333e-08,6.4902615e-06,0.008743404,-5.8238826,-1.2813135,0.054085752042339175,0.25155798,8,0,0.00074230356,0.00036764797
1285,SLIT3,5.633225e-08,4.334784e-06,0.013080207,-3.571929,-0.38146988,0.6324684923089068,1.1869953,3,0,0.0003314002,5.1550684e-05
1286,FRAS1,5.626595e-08,1.4494435e-05,0.0038894445,-5.3918915,-0.4302772,0.2992948244059307,0.33908054,6,0,0.0037266081,0.0006085906
1287,LINC00499,5.3287874e-08,8.566632e-06,0.0062397867,-4.549172,-0.37150064,0.5385109550887723,0.606482,4,0,0.0013729044,0.0002005636
1288,CHRM3,5.1067463e-08,7.2472176e-06,0.0070713772,-4.6695595,-0.4714792,0.28926297402408263,0.5581972,6,0,0.0010248664,0.00018443978
1289,NSMF,4.9574307e-08,7.2472176e-06,0.0068639102,-5.3951526,-0.74184054,0.1635394275617429,0.33831528,7,0,0.0010558438,0.00030498597
1290,PLAT,4.9535842e-08,3.609509e-06,0.013818309,-4.0212936,-0.5491496,0.47417164472092255,0.8720805,4,0,0.00026121197,5.8612382e-05
1291,POLE,4.8223967e-08,3.841175e-06,0.012633622,-3.8809402,-0.47397017,0.38547160647115597,0.96033114,5,0,0.00030404376,5.6591878e-05
1292,MIR9-3HG,4.744337e-08,6.325871e-06,0.0075280904,-5.441058,-0.67604345,0.2569391832133412,0.32775378,6,0,0.0008403021,0.00027482028
1293,SMO,4.5925063e-08,3.1560178e-06,0.014657975,-4.368317,-0.7652214,0.23242856495429515,0.68691164,6,0,0.00021531052,6.518489e-05
1294,ABCA1,4.5721002e-08,8.3303485e-06,0.0055035753,-6.2586823,-1.0842581,0.12408300695816282,0.18622425,7,0,0.0015136248,0.0006378512
1295,SIK1,4.4225523e-08,4.1651742e-06,0.010674499,-4.6590924,-0.6343362,0.26505064047595156,0.5622333,6,0,0.0003901985,0.00010523732
1296,AGT,4.3582396e-08,4.854958e-06,0.009017297,-4.1034093,-0.3910903,0.41756115661572946,0.8242326,5,0,0.0005384049,8.345323e-05
1297,OSMR,4.342576e-08,3.1560178e-06,0.013854769,-4.3941836,-0.6966258,0.33652839394986767,0.6747878,5,0,0.00022779279,6.636416e-05
1298,CDC14A,4.3268038e-08,1.12344405e-05,0.0038588007,-5.9508233,-0.66599715,0.07962019985859406,0.23041989,8,0,0.0029113814,0.00069491484
1299,KCNIP1,4.207226e-08,1.1088393e-05,0.0038014685,-6.262431,-0.635033,0.26653023724076685,0.18574241,6,0,0.0029168709,0.0008512401
1300,HS3ST4,4.144664e-08,1.0090919e-05,0.0041157673,-5.2692227,-0.41376907,0.5277733802149388,0.36906072,4,0,0.0024517712,0.00038916082
1301,PTPRT,4.0716813e-08,1.3993717e-05,0.0029138867,-6.6663303,-0.6985219,0.1723890705763424,0.14045045,7,0,0.0048024235,0.0014213516
1302,CCND3,3.937719e-08,1.083154e-05,0.0036420356,-6.136764,-0.69932663,0.0810306618047077,0.2026129,8,0,0.0029740345,0.0007621566
1303,LINC02008,3.9318056e-08,3.609509e-06,0.010952454,-4.088621,-0.4751895,0.392463368118555,0.8326484,5,0,0.00032956156,6.141254e-05
1304,RGMA,3.9256598e-08,1.0906007e-05,0.0036060251,-5.3943644,-0.395096,0.5324978573745109,0.338501,4,0,0.0030243848,0.00045870684
1305,GABRG3,3.7970384e-08,3.2679952e-06,0.011686623,-3.8251722,-0.4162735,0.40206067535130563,0.99779844,5,0,0.00027963545,4.632179e-05
1306,CD96,3.791298e-08,1.2896735e-05,0.00294406,-5.7073364,-0.40332136,0.5290341457732257,0.27266753,4,0,0.0043805954,0.00067384884
1307,HLA-B,3.5783795e-08,1.0397928e-05,0.0034473639,-5.6500516,-0.4595133,0.19956140519400056,0.28368026,7,0,0.003016197,0.0005221387
1308,SLC4A4,3.4884795e-08,8.245722e-06,0.0042396155,-5.5089245,-0.5238332,0.17278111026309634,0.31274104,7,0,0.0019449219,0.0003754788
1309,LAMC3,3.4805844e-08,7.0200067e-06,0.0049704043,-4.8735533,-0.373658,0.5401582564120366,0.48495227,4,0,0.0014123612,0.00020579233
1310,CCDC200,3.4177805e-08,3.1560178e-06,0.010888259,-3.946256,-0.42318693,0.5121126099967271,0.9182086,4,0,0.00028985506,4.865122e-05
1311,EYA1,3.377744e-08,8.962742e-06,0.0037757605,-5.9249325,-0.60964185,0.18123339876284428,0.23458207,7,0,0.002373758,0.00054453785
1312,CDC42EP4,3.3374373e-08,5.86586e-06,0.0057058125,-5.217891,-0.54269075,0.4835043572209847,0.3823747,4,0,0.0010280499,0.00021831355
1313,GABRG1,3.248863e-08,4.3203636e-06,0.007548228,-4.359818,-0.3947267,0.5256927700406623,0.6909478,4,0,0.0005723678,8.870861e-05
1314,XACT,3.2390464e-08,1.1658381e-05,0.0027821618,-6.04666,-0.48322952,0.4056423593484618,0.21564272,5,0,0.0041904035,0.00077066896
1315,PHKG1,3.22877e-08,3.609509e-06,0.008985306,-4.574389,-0.57087004,0.2624885511462306,0.5960268,6,0,0.0004017123,8.599792e-05
1316,CYBB,3.17805e-08,7.2472176e-06,0.004394829,-5.057873,-0.37715995,0.6498089970690379,0.42703757,3,0,0.0016490329,0.00024140628
1317,ACAP1,3.1591192e-08,5.6860827e-06,0.0055713425,-4.7059655,-0.37117305,0.6509306598616444,0.5443612,3,0,0.0010205946,0.00014840801
1318,EYA2,3.029529e-08,7.2472176e-06,0.0041890144,-6.0139966,-0.70795596,0.2545325131487962,0.22056861,6,0,0.001730053,0.00046835002
1319,CDH6,2.9781663e-08,9.64628e-06,0.003092144,-5.874758,-0.4861876,0.19405304810945756,0.24286409,7,0,0.003119609,0.000566034
1320,TNFRSF10B,2.86091e-08,6.2572935e-06,0.0045825886,-5.257648,-0.46350056,0.29663334436695443,0.3720204,6,0,0.0013654495,0.00023938836
1321,NTN1,2.8393222e-08,6.325871e-06,0.004498517,-5.9063196,-0.6571234,0.17744323862681527,0.23761976,7,0,0.0014062123,0.000379408
1322,CPVL,2.6245045e-08,4.334784e-06,0.0060728877,-4.5773816,-0.36862174,0.6493997487257703,0.59480166,3,0,0.0007137928,0.00010349188
1323,TIMP3,2.6066195e-08,1.0274536e-05,0.0025401912,-6.6906714,-0.6998508,0.2547187066848634,0.13810356,6,0,0.0040447884,0.0010613513
1324,ITPRID1,2.5361338e-08,4.1651742e-06,0.0061074775,-4.568173,-0.3682061,0.6513943485486211,0.59858716,3,0,0.00068197935,9.880985e-05
1325,FAR2,2.5161443e-08,6.4967553e-06,0.003880434,-5.513417,-0.4717617,0.2938481955524121,0.31177077,6,0,0.001674234,0.00029676108
1326,SULF2,2.404248e-08,6.7116343e-06,0.0035886334,-5.769041,-0.53011876,0.183481330655474,0.26127928,7,0,0.0018702479,0.00036600672
1327,TNR,2.267589e-08,2.1741651e-05,0.0010435141,-7.396615,-0.47190258,0.20211849736061005,0.08470888,7,0,0.020835033,0.0036635115
1328,NTRK3,2.1906155e-08,9.296358e-06,0.002359202,-7.0814166,-0.7607702,0.1650261065089899,0.10537089,7,0,0.0039404673,0.0012590308
1329,B3GNT5,2.0607892e-08,3.943824e-06,0.0052390336,-5.027182,-0.4497936,0.29285199588830835,0.43617445,6,0,0.0007527769,0.00012860588
1330,ADCY7,2.037422e-08,3.1560178e-06,0.006476556,-5.4307356,-0.5845596,0.2767474730191367,0.33009443,6,0,0.0004872987,0.00013613419
1331,PDE8B,2.0245972e-08,1.2980523e-05,0.0015609362,-6.9998965,-0.5423265,0.28286472511299965,0.11148983,6,0,0.0083158575,0.0016614007
1332,TMEM132D,1.9736529e-08,8.938068e-06,0.0022105824,-6.0658903,-0.38795394,0.5393194857974619,0.21279289,4,0,0.0040433095,0.00059877464
1333,NWD1,1.9391418e-08,4.334784e-06,0.0044834656,-5.049283,-0.38312447,0.5380660890411498,0.42957297,4,0,0.0009668377,0.00014353664
1334,SELPLG,1.919347e-08,4.334784e-06,0.004437597,-5.0303526,-0.37299693,0.53977202085019,0.43522203,4,0,0.0009768313,0.00014166554
1335,ZNF804A,1.9048347e-08,7.4126788e-06,0.0025730026,-6.5840325,-0.62252736,0.27330817176382616,0.14868207,6,0,0.0028809449,0.00071116816
1336,BMPR1B,1.8237087e-08,7.4424142e-06,0.0024534308,-6.314563,-0.5181699,0.194995950426882,0.17916147,7,0,0.0030334722,0.0005923691
1337,CSGALNACT1,1.8114962e-08,7.829824e-06,0.0023162633,-7.267571,-0.81824446,0.23522433374393817,0.09262691,6,0,0.003380369,0.001206464
1338,MCAM,1.805279e-08,4.3203636e-06,0.004187277,-5.783499,-0.5859637,0.37745755603695463,0.25867867,5,0,0.0010317834,0.00023797796
1339,LPAR6,1.7643945e-08,6.639577e-06,0.0026609239,-5.9819684,-0.4486167,0.09794490522858942,0.22550862,8,0,0.0024952148,0.00041966114
1340,DIRC3-AS1,1.7570391e-08,5.86586e-06,0.0029998554,-6.1382184,-0.57740325,0.17801641338484608,0.20240764,7,0,0.001955381,0.00041316816
1341,ZNF804B,1.7207466e-08,3.943824e-06,0.004372675,-5.193757,-0.41804346,0.5212757151383756,0.3887969,4,0,0.00090192474,0.00014434604
1342,IL1RAP,1.6795033e-08,4.9118803e-06,0.00342512,-6.0045595,-0.54595065,0.38944695363987947,0.22201152,5,0,0.0014340753,0.0003153617
1343,ITGAM,1.6395415e-08,3.841175e-06,0.0042774556,-5.5897737,-0.5176245,0.596752837331506,0.2957434,3,0,0.0008980045,0.000184997
1344,COLEC12,1.5653821e-08,1.2993511e-05,0.0012054675,-7.0721574,-0.43122357,0.42024732173314805,0.10604894,5,0,0.010778815,0.0017484826
1345,BNC2,1.560137e-08,7.2472176e-06,0.002155058,-6.740841,-0.5880314,0.283745683407858,0.13338931,6,0,0.0033628873,0.00077512633
1346,PID1,1.5450745e-08,8.669568e-06,0.0017837707,-7.9138064,-0.85960734,0.1492609370701239,0.0592034,7,0,0.004860248,0.0020907184
1347,MMP16,1.5342152e-08,1.4267224e-05,0.0010759209,-7.523281,-0.5338162,0.2900582367912542,0.077594064,6,0,0.013260477,0.0026246768
1348,ENTPD1,1.4031905e-08,5.6860827e-06,0.0024708107,-6.0625362,-0.43927854,0.3023800268311034,0.21328579,6,0,0.0023013025,0.00038003703
1349,SPON2,1.33303875e-08,3.1916966e-06,0.0041853175,-5.127945,-0.37761632,0.6489290824278602,0.40686727,3,0,0.0007625935,0.00011160923
1350,LINC02055,1.28813165e-08,6.325871e-06,0.0020383662,-6.779356,-0.56836885,0.28605223447627226,0.12987971,6,0,0.0031034024,0.0006948908
1351,NEBL,1.2781579e-08,9.75186e-06,0.0013115405,-7.9206586,-0.80489564,0.15983812635556505,0.05892311,7,0,0.007435424,0.0023629132
1352,COL4A3,1.2635508e-08,5.622084e-06,0.002250005,-6.3410554,-0.47866422,0.5109752727510259,0.17590648,4,0,0.0024986984,0.00045577742
1353,TBC1D10A,1.2505061e-08,3.1560178e-06,0.0039701513,-5.7522445,-0.58508825,0.08692025168953654,0.26432657,8,0,0.00079493626,0.0001701183
1354,ZFP36,1.2237342e-08,4.1651742e-06,0.0029423346,-5.653466,-0.38612917,0.42921105033853846,0.28300753,5,0,0.0014156017,0.00020965551
1355,PLAUR,1.1930337e-08,3.2679952e-06,0.003657331,-5.5672054,-0.4558382,0.30639264091907037,0.3003907,6,0,0.0008935464,0.00015494954
1356,RFTN1,1.14351995e-08,4.3203636e-06,0.00265032,-6.603178,-0.6083946,0.0917465876018472,0.14672351,8,0,0.0016301288,0.00042003443
1357,LINC01322,1.0633508e-08,5.622084e-06,0.0018931718,-6.554627,-0.4766203,0.29998591646207623,0.15173839,6,0,0.0029696638,0.00052849913
1358,LINC00861,1.0236434e-08,3.8860003e-06,0.002637655,-5.7698565,-0.37433967,0.5440890343755217,0.2611293,4,0,0.0014732783,0.00021203796
1359,CFAP47,1.0226173e-08,3.1560178e-06,0.0032454692,-6.1895137,-0.56273615,0.3846937239430792,0.19534843,5,0,0.00097243796,0.00023034684
1360,GIMAP5,9.59039e-09,3.1560178e-06,0.0030433845,-5.554305,-0.37054902,0.7644794539379467,0.30308035,2,0,0.0010370091,0.00014830825
1361,LRP4,8.759627e-09,3.1560178e-06,0.002779387,-6.9184337,-0.7286373,0.33868594805385777,0.117955916,5,0,0.0011355085,0.00038177642
1362,ST8SIA4,8.35139e-09,4.334784e-06,0.0019284558,-6.9344926,-0.5890076,0.2828134426886971,0.11665269,6,0,0.0022478006,0.0005302342
1363,ARHGAP6,7.9916616e-09,4.334784e-06,0.0018453128,-7.173792,-0.65379924,0.26966736986025064,0.09884075,6,0,0.0023490782,0.0006258985
1364,NEDD9,7.573331e-09,3.1916966e-06,0.0023756407,-6.4489226,-0.5692171,0.1782467500000679,0.16325247,7,0,0.0013435096,0.00027883946
1365,PLAC8,7.503475e-09,3.841175e-06,0.0019553415,-6.3179193,-0.41206405,0.31705665033997293,0.17874366,6,0,0.0019644522,0.0003064492
1366,CNTN3,6.9559123e-09,3.609509e-06,0.0019289658,-6.854476,-0.5881634,0.3763428792798721,0.12329666,5,0,0.0018712145,0.0004176985
1367,FGFR3,6.811481e-09,3.1560178e-06,0.0021605825,-6.182555,-0.41398317,0.4235685702903338,0.19629101,5,0,0.0014607253,0.00022923853
