marker_rank,gene,combined_score,expression,specificity,log2_fc_vs_others,z_score,gini_specificity,pct_total_expression,rank_among_types,is_top_expressed,max_other_expression,mean_other_expression
572,MT1E,5.223358e-05,0.00019664824,0.30423856,0.92166954,0.3852086,0.6800986739220104,21.29797,2,0,0.00064636185,0.00010381012
573,PTPRZ1,5.19488e-05,0.00094820897,0.05631479,-2.1228523,-0.49843568,0.43333862023603686,3.1757321,4,0,0.016837655,0.004129965
574,FXYD1,5.1238425e-05,0.00015151514,0.40238398,1.3012007,0.6313122,0.6646936904301329,26.038166,2,0,0.00037654358,6.148301e-05
575,AHNAK,5.0781407e-05,0.00029996558,0.18446451,0.18932313,0.061559204,0.6889387112406903,14.00733,2,0,0.0016261424,0.00026307494
576,ENOX2,5.0694365e-05,0.00020733566,0.27698755,-0.52322835,-0.34541824,0.21537908441453346,9.041448,5,0,0.0007485377,0.00029797616
577,TSC22D4,5.0360995e-05,0.00021713194,0.26104066,-1.1383752,-1.0116876,0.06995566239387802,6.0941005,7,0,0.00083179347,0.0004779791
578,FAH,4.9886847e-05,5.6116714e-05,1.432656,2.2497957,1.9631032,0.6027770248604056,40.456852,1,1,3.9169605e-05,1.1798678e-05
579,RILPL1,4.9862734e-05,0.00016542597,0.35177732,-0.7088961,-0.52105,0.19016820691797687,8.0373745,5,0,0.00047025757,0.00027039758
580,CAMK2A,4.9699553e-05,8.0906146e-05,0.84833735,1.4304934,1.2798935,0.46201667780086186,27.80076,2,0,9.5370146e-05,3.0016441e-05
581,ELF1,4.9644535e-05,0.00040077142,0.13187149,-1.0769209,-0.43487132,0.24938956659318934,6.34248,5,0,0.0030391058,0.0008454389
582,MGAT4A,4.959737e-05,0.0004242528,0.1240129,-1.3916131,-0.51359487,0.3590678351923676,5.1636796,4,0,0.0034210375,0.0011131201
583,NUF2,4.8616523e-05,5.523336e-05,1.4113871,1.7822217,1.7865614,0.5058645930789012,32.947407,1,1,3.9134e-05,1.6058217e-05
584,CHD7,4.8390477e-05,0.00034668608,0.14979091,-1.7026227,-0.9470587,0.14655336588172677,4.2044272,6,0,0.0023144668,0.0011284361
585,IQCH-AS1,4.775931e-05,0.00013702287,0.41701126,-0.75424206,-1.0671442,0.07352006532142005,7.8080945,6,0,0.00032858306,0.00023112274
586,C14orf132,4.7572412e-05,0.0001658674,0.3321709,0.52303064,0.28932816,0.5171228102322095,17.031834,2,0,0.00049934344,0.00011542849
587,LYVE1,4.6983485e-05,0.00015151514,0.36354926,0.7123256,0.35522336,0.5300463316332973,18.966883,3,0,0.0004167664,9.247503e-05
588,RPL7A,4.6982703e-05,0.00028492886,0.17926663,-0.38199556,-0.15419178,0.4616553221828329,9.879468,3,0,0.0015894137,0.00037130312
589,LINC01266,4.664871e-05,0.0002805836,0.18087538,-0.7091147,-0.35134685,0.23194716272492943,8.036257,5,0,0.0015512536,0.00045869828
590,PFKFB3,4.6419318e-05,0.00022645455,0.2275041,-0.43028596,-0.20395203,0.41940207108502575,9.585424,3,0,0.0009953865,0.0003051477
591,L3MBTL4,4.617971e-05,0.00036616914,0.13441351,-1.3180517,-0.56741023,0.25575947216753825,5.41916,5,0,0.002724199,0.0009129666
592,ENOSF1,4.610121e-05,0.00020159091,0.25694847,-1.3445837,-1.3368467,0.029894254063496523,5.3256674,8,0,0.0007845576,0.0005119542
593,HLA-E,4.6065135e-05,0.00031974746,0.15496178,-0.45792896,-0.15225342,0.5545159204489297,9.420649,3,0,0.0020633957,0.0004391951
594,CUEDC1,4.606228e-05,0.00020210988,0.25596866,-0.62977195,-0.3670363,0.28700161417328685,8.452196,4,0,0.00078958826,0.0003127288
595,LYN,4.59349e-05,0.00032564177,0.15149328,-0.0593663,-0.017266927,0.6969103889476098,12.056827,2,0,0.002149546,0.00033932133
596,ARHGDIB,4.563639e-05,0.00025293927,0.19772543,-0.15320303,-0.056215167,0.5550446962761919,11.384012,3,0,0.0012792449,0.0002812775
597,PATL2,4.5628498e-05,0.00020050124,0.25554803,0.47390032,0.19976327,0.5837445101201432,16.555996,2,0,0.00078459305,0.00014436395
598,UNC93B1,4.551558e-05,0.00011223343,0.50011814,1.7997713,0.8972553,0.6913635797065892,33.216663,2,0,0.00022441373,3.2235628e-05
599,MIR181A2HG,4.548705e-05,0.00014978867,0.35482848,-0.62649953,-0.57654345,0.11686769073064143,8.469763,6,0,0.00042214378,0.000231246
600,FLI1,4.496318e-05,0.00033215008,0.14496043,-0.92105603,-0.2776203,0.5460365068175045,7.015325,3,0,0.0022913155,0.0006289265
601,LHFPL2,4.4351982e-05,0.00031616315,0.15059817,-0.6161416,-0.22904223,0.38520930697001254,8.52559,4,0,0.0020993825,0.00048460558
602,RIN2,4.3346914e-05,0.00032868268,0.14097224,-1.3694835,-0.63365054,0.1848077135994524,5.2393146,6,0,0.0023315419,0.000849244
603,PYGM,4.327472e-05,0.0001142211,0.46063024,1.669378,0.80587554,0.6932103530828253,31.242985,2,0,0.0002479669,3.5909772e-05
604,PPP2R1B,4.3201402e-05,0.00012365977,0.41815534,-0.33269686,-0.3985278,0.08995033880525094,10.187906,6,0,0.0002957268,0.00015573287
605,GSTM2,4.280785e-05,0.00012531328,0.40720662,0.6088586,0.3596468,0.4690536347139621,17.889067,3,0,0.00030773872,8.21698e-05
606,GREB1L,4.2803742e-05,0.00018952854,0.25337917,-0.7739614,-0.52179694,0.15280961305546048,7.7102714,6,0,0.00074800354,0.00032408602
607,SYT17,4.2623564e-05,0.00021759211,0.21638998,-0.8675544,-0.377199,0.3661548625635479,7.2611237,4,0,0.0010055553,0.00039701155
608,NICN1,4.2530475e-05,6.56168e-05,0.91202796,1.5286406,1.4276806,0.45109925966420417,29.186674,2,0,7.1945935e-05,2.2742966e-05
609,TENT5A,4.25228e-05,0.00013200364,0.38006908,0.23762354,0.16125578,0.3157075826338689,14.415477,4,0,0.00034731478,0.000111957714
610,LLGL2,4.1994088e-05,0.00015151514,0.3193788,0.26959115,0.15911642,0.465363226983055,14.691014,2,0,0.00047440568,0.00012569006
611,SOX2-OT,4.190703e-05,0.0004886568,0.089544415,-2.6326938,-0.9164049,0.17789153075722047,2.2516024,6,0,0.005457144,0.0030305667
612,TMEM9B-AS1,4.176665e-05,9.510224e-05,0.55142874,0.7260982,0.61612165,0.4105041187801026,19.114044,2,0,0.00017246504,5.7492754e-05
613,ELMO1,4.1744486e-05,0.0006000224,0.07204876,-3.0917053,-1.188348,0.09905664130310204,1.6481187,7,0,0.008328004,0.0051152115
614,CMTM7,4.139024e-05,0.00022154268,0.2054192,-0.004971114,-0.0018789963,0.5488405516770989,12.462361,3,0,0.0010784905,0.00022230737
615,PRKAG2,4.1261883e-05,0.0001950149,0.23563279,-0.763913,-0.41643676,0.2501880315597229,7.759979,5,0,0.00082762196,0.00033115293
616,GLI3,4.1250558e-05,0.00035312222,0.123913355,-0.34412703,-0.09053843,0.6978873851974098,10.115643,2,0,0.0028497512,0.00044824724
617,GALM,4.1246312e-05,0.00015037594,0.3155936,0.5029368,0.26196888,0.532752274960368,16.83592,2,0,0.00047648596,0.000106115585
618,SRGAP1,4.088617e-05,0.00038778043,0.11119542,-1.6690868,-0.6046516,0.20846089431567028,4.299054,6,0,0.0034873777,0.0012331932
619,RASGEF1B,4.0626244e-05,0.00017098915,0.26819605,-0.7821323,-0.51280564,0.2512365878566676,7.6700644,4,0,0.0006375527,0.00029404514
620,SLCO1A2,4.0503342e-05,0.00027404574,0.15927841,-0.5643427,-0.19185264,0.5395916764535564,8.809799,3,0,0.0017205453,0.00040523522
621,TRIM38,3.9200528e-05,0.00016328304,0.27134722,0.10970953,0.046254836,0.5353181989927278,13.35573,3,0,0.0006017493,0.00015132657
622,TMEM123,3.9140126e-05,0.0001441855,0.31187415,-0.48561892,-0.31555605,0.22407889242150947,9.258139,5,0,0.0004623194,0.00020188662
623,CLDND1,3.9033497e-05,0.0003328152,0.124437384,-1.6059686,-0.6551109,0.18719890435115114,4.4826956,6,0,0.0026745596,0.0010130898
624,LPGAT1,3.8931747e-05,0.0003266128,0.1265935,-1.9630405,-0.89410573,0.11005506489030964,3.534593,7,0,0.0025800122,0.0012734073
625,YPEL2,3.8624235e-05,0.00023131876,0.18172362,-0.9149601,-0.41335663,0.31960486532414983,7.0429378,4,0,0.001272915,0.00043615553
626,ATP6V0D2,3.852919e-05,0.00016542597,0.26226655,0.0649695,0.030620158,0.4897879690295781,13.000928,3,0,0.00063075504,0.00015814151
627,HAS2-AS1,3.8435595e-05,8.0906146e-05,0.6081171,1.2398127,0.8177561,0.4808962499595037,25.227112,3,0,0.00013304359,3.425784e-05
628,OGFRL1,3.834694e-05,0.00021463996,0.19561063,-0.6317965,-0.25395855,0.39760694664085894,8.441343,4,0,0.0010972816,0.00033258327
629,TRPM3,3.83448e-05,0.0009574589,0.04086126,-2.3519368,-0.43979353,0.5702895827966279,2.7221515,3,0,0.023431947,0.004887916
630,TCP11L2,3.8262082e-05,0.00013702287,0.32212284,-0.6873257,-0.43959332,0.21784493327054566,8.1485815,5,0,0.0004253745,0.00022064742
631,TGIF2,3.790827e-05,0.00011223343,0.4018079,0.86836535,0.478789,0.503420240380595,20.685226,3,0,0.00027932102,6.147774e-05
632,PPM1M,3.7735426e-05,0.00010240654,0.44554508,1.1351956,0.6311849,0.6086601398977679,23.883966,2,0,0.00022984542,4.66229e-05
633,VRK2,3.7669706e-05,0.0002780541,0.14508192,-1.2509594,-0.48120287,0.286190563313673,5.6625214,5,0,0.0019165315,0.00066176784
634,WIPF1,3.74727e-05,0.0004137603,0.09479399,-1.6235815,-0.5939489,0.18475731926303737,4.430712,6,0,0.004364837,0.0012749572
635,ATP8A1,3.7410115e-05,0.0004171893,0.09381524,-2.3622172,-0.91204715,0.17853117439382138,2.7033453,6,0,0.0044469247,0.0021450208
636,LRMDA,3.733112e-05,0.00090492464,0.04211603,-2.2678382,-0.44028395,0.4599078017307896,2.8808422,4,0,0.021486465,0.0043581263
637,LCP2,3.7296562e-05,0.00024616343,0.16359155,-0.17509058,-0.05684115,0.5752407213658666,11.231856,3,0,0.001504744,0.0002779272
638,RPL18,3.7183774e-05,0.0003142776,0.1255987,-0.93669003,-0.34098724,0.3114640272815582,6.944964,4,0,0.002502236,0.0006015687
639,NKAIN2,3.7018057e-05,0.0008443968,0.0448148,-3.0400882,-0.7152418,0.3070399651460529,1.7071284,5,0,0.018841919,0.0069455137
640,ERBB2,3.695804e-05,0.000102615486,0.43355942,1.1280005,0.629949,0.6028210274740857,23.793417,2,0,0.00023668139,4.6951605e-05
641,HLA-DPB1,3.688547e-05,0.00011223343,0.38909104,1.3488007,0.6205652,0.6828034215201048,26.67858,2,0,0.00028845022,4.406484e-05
642,ADAMTSL3,3.6573616e-05,0.00017696686,0.22957587,-0.5569103,-0.2872583,0.27443225557657625,8.8512745,5,0,0.0007708425,0.0002603387
643,FEZ2,3.6302437e-05,0.00014999762,0.27381977,-0.7913596,-0.5724824,0.14128328074976182,7.6248937,6,0,0.0005477968,0.0002596017
644,TBL1X,3.5748715e-05,0.00039906608,0.09371586,-1.2202374,-0.35771465,0.29846599689709596,5.7773566,5,0,0.0042582555,0.00092976436
645,SULF2,3.528944e-05,0.0002656766,0.1420542,-0.30846784,-0.09344725,0.642184657294159,10.342607,2,0,0.0018702479,0.00032901173
646,ACACB,3.51871e-05,0.0002547178,0.148138,-0.5034283,-0.1769171,0.5317325351975732,9.154953,2,0,0.0017194628,0.00036108244
647,IQCK,3.472669e-05,0.00020541025,0.18419139,-0.84082556,-0.42479992,0.18374715682931944,7.3868737,6,0,0.0011152,0.00036790522
648,BMP2K,3.464757e-05,0.0004781536,0.07515106,-1.4655559,-0.3756062,0.3903133479962606,4.918381,4,0,0.0063625663,0.0013205163
649,CNKSR3,3.4439687e-05,0.0003981232,0.09035693,-1.1073552,-0.29249865,0.33224168595269055,6.218316,5,0,0.004406117,0.0008577578
650,CEMIP,3.4424032e-05,0.00010025062,0.40970394,0.6931167,0.45509136,0.4665449317098323,18.763094,2,0,0.0002446903,6.200659e-05
651,SLC2A9,3.402308e-05,0.00014763276,0.259176,0.32430378,0.14532481,0.4949273825179612,15.172698,3,0,0.0005696235,0.00011791186
652,LUZP2,3.383552e-05,0.0007111095,0.048731472,-2.434278,-0.5664362,0.42221667530552387,2.575025,4,0,0.014592407,0.0038435033
653,RFFL,3.356016e-05,0.00027485413,0.12986903,-1.5975553,-0.7640173,0.2195919881436652,4.5077314,5,0,0.0021163947,0.0008317914
654,PBXIP1,3.338857e-05,0.00016802334,0.2198329,0.10689675,0.04423266,0.5752316240657296,13.333185,2,0,0.0007643229,0.00015602366
655,CNOT6L,3.311331e-05,0.0007015392,0.048332635,-1.8121444,-0.331522,0.5602456102207596,3.909079,3,0,0.014514814,0.0024635526
656,TNFRSF1B,3.3071166e-05,0.00022709218,0.15676676,-0.13385604,-0.04132326,0.583891830314296,11.519996,3,0,0.0014485989,0.00024917067
657,LINC01619,3.3033255e-05,0.0002472668,0.1429282,-0.16387373,-0.046847686,0.67610724014704,11.309609,2,0,0.001730007,0.00027701084
658,SEMA6A-AS1,3.3019893e-05,0.00019975576,0.17974858,-0.6664309,-0.3063115,0.32479004308024373,8.257642,4,0,0.0011113064,0.00031704077
659,PLEKHA2,3.297663e-05,0.0002816095,0.12423247,-0.7644291,-0.24586701,0.47936424104544006,7.75742,3,0,0.0022667947,0.00047836945
660,LINC01376,3.2938344e-05,0.00013702287,0.2717396,-0.90824664,-0.724289,0.07581631034116121,7.073462,7,0,0.0005042432,0.00025715958
661,PRTFDC1,3.2818672e-05,0.00014248436,0.25901762,-1.3697275,-1.0255265,0.11538532309566324,5.2384734,6,0,0.00055009517,0.00036821075
662,FMO4,3.2642365e-05,5.523336e-05,0.8057754,1.631805,1.1683025,0.5519234677206419,30.686304,2,0,6.854674e-05,1.7822866e-05
663,HLA-C,3.2481898e-05,0.00030182538,0.11362247,-0.5316942,-0.13792464,0.6784635063033644,8.993305,2,0,0.002656388,0.00043632658
664,STUM,3.231928e-05,0.00015151514,0.23776491,0.42209363,0.16544583,0.6437182612825192,16.065845,2,0,0.0006372476,0.00011308189
665,RAB31,3.215292e-05,0.000257873,0.13279167,-1.0135442,-0.3584004,0.40824784724278573,6.6084886,4,0,0.0019419366,0.0005206108
666,XAF1,3.166409e-05,0.00017868417,0.19387823,0.2136403,0.07301416,0.665739071891654,14.211591,2,0,0.0009216308,0.00015408981
667,ITGA4,3.1552463e-05,0.00041639627,0.07871993,-0.87670314,-0.1759042,0.7449422213567829,7.2185373,2,0,0.0052895914,0.00076457625
668,BAG3,3.1483705e-05,0.00010240654,0.35993704,0.37886265,0.19897869,0.4843441395702405,15.665867,3,0,0.0002845123,7.8755074e-05
669,ATP5ME,3.087183e-05,0.00012828827,0.27206835,-0.7316262,-0.55408216,0.13677350227102258,7.9216866,6,0,0.0004715295,0.000213024
670,TBC1D10A,3.0819974e-05,0.00016416641,0.20651516,0.1581967,0.059747115,0.6084417618267558,13.749462,2,0,0.00079493626,0.00014711682
671,MB21D2,3.040107e-05,0.0001501769,0.22438057,-1.1905402,-0.8670618,0.08439754122347204,5.890433,7,0,0.0006692954,0.00034276117
672,SPDYE1,2.9992745e-05,4.7382135e-05,0.883246,1.2698815,1.1887434,0.43121150957275306,25.6223,2,0,5.364536e-05,1.964902e-05
673,LINC00899,2.97781e-05,0.00010025062,0.34586453,1.0072516,0.4713328,0.6298751042256275,22.309233,2,0,0.00028985506,4.9873943e-05
674,KDM7A,2.9542396e-05,0.00017861571,0.17986074,-1.0858418,-0.665682,0.13416785448190133,6.3058457,6,0,0.0009930776,0.00037913228
675,POT1-AS1,2.953181e-05,0.00026560426,0.11760417,-1.7126572,-0.63446146,0.19002817606323713,4.176502,6,0,0.0022584596,0.0008705552
676,MAN2A1,2.9439852e-05,0.00062222825,0.048450742,-2.432308,-0.5637761,0.23753477209392804,2.5784533,6,0,0.012842492,0.0033585161
677,LPIN1,2.9430563e-05,0.0002448909,0.12769787,-1.603123,-0.71810395,0.17185715327348877,4.491148,6,0,0.0019177365,0.00074397924
678,TPRG1,2.9215178e-05,0.00012531328,0.2625546,-0.32922265,-0.1815916,0.39153243243380226,10.209961,3,0,0.00047728457,0.00015743564
679,GNB4,2.9212453e-05,0.0002869165,0.107178815,-0.5234386,-0.12678403,0.6982710134032514,9.040251,2,0,0.002676989,0.00041240724
680,NFATC1,2.9185574e-05,0.00012531328,0.26225635,0.31183589,0.13756119,0.5247226507908047,15.061803,3,0,0.00047782733,0.000100954356
681,BID,2.9181203e-05,8.0906146e-05,0.43430394,0.30913296,0.1884273,0.4297892701500161,15.037851,3,0,0.00018628912,6.530149e-05
682,SOX6,2.8904817e-05,0.00068253843,0.043258507,-1.9581903,-0.33834276,0.5955511742149415,3.546074,3,0,0.015778132,0.002652169
683,MGME1,2.8773215e-05,6.56168e-05,0.5503858,0.30969018,0.32294384,0.2612526965351442,15.042787,3,0,0.00011921955,5.29406e-05
684,GRIN2C,2.867749e-05,9.510224e-05,0.3519443,1.1840763,0.52276623,0.6827479061712058,24.505356,2,0,0.0002702195,4.1855033e-05
685,RPL28,2.8448056e-05,0.00038258542,0.077191725,-1.4421012,-0.3791148,0.3576413259637097,4.994969,4,0,0.004956301,0.0010395471
686,LRRC8A,2.843669e-05,0.00013304569,0.23829605,-0.6066407,-0.34686655,0.3206641241433917,8.577086,3,0,0.0005583209,0.00020258999
687,ZNF703,2.8367036e-05,6.56168e-05,0.5408183,1.692493,0.9538296,0.6406856198372023,31.58822,2,0,0.00012132863,2.0301233e-05
688,POLD4,2.8306169e-05,4.7382135e-05,0.8173906,0.52850777,0.60556287,0.23802672259224328,17.085556,3,0,5.7967456e-05,3.284865e-05
689,BCL2L11,2.8265915e-05,0.00010240654,0.31786984,0.03044572,0.016678127,0.4291488731993727,12.732649,3,0,0.00032216494,0.00010026806
690,LSM10,2.8169094e-05,5.012531e-05,0.7541308,1.7184201,1.2989209,0.5358907968192451,31.977882,2,0,6.646756e-05,1.52320745e-05
691,TEX41,2.8074472e-05,5.6116714e-05,0.6491948,1.8890433,1.175169,0.6076867568700116,34.603336,2,0,8.6440385e-05,1.5150656e-05
692,ZNF217,2.7941669e-05,7.627764e-05,0.44241002,0.62851995,0.44910875,0.45275083796248516,18.090132,2,0,0.0001724138,4.933937e-05
693,MYO10,2.7331658e-05,0.00015037594,0.19932096,-0.40764746,-0.16058664,0.5066930299940045,9.722284,3,0,0.0007544411,0.00019947687
694,KAT2B,2.7318223e-05,0.00031694112,0.09001709,-2.0698602,-0.9577686,0.044577352779380214,3.2906399,8,0,0.0035208995,0.001330665
695,OSGIN2,2.7205439e-05,8.806877e-05,0.36194155,-0.37348118,-0.25741994,0.27576746026498344,9.932135,4,0,0.00024332308,0.00011409092
696,PRRG1,2.7082966e-05,0.00017938578,0.16296887,-1.1550914,-0.51108515,0.33561335943847304,6.0281286,4,0,0.0011007363,0.00039948948
697,C21orf62-AS1,2.7082087e-05,0.00012531328,0.24124518,-1.2626481,-0.8431301,0.13881019827197694,5.6193943,6,0,0.00051944354,0.00030067153
698,COQ10A,2.6715086e-05,4.7382135e-05,0.7573762,1.7807949,1.2353234,0.5855473634495207,32.92557,2,0,6.256079e-05,1.378922e-05
699,LINC01505,2.6613468e-05,0.0003491441,0.079205245,-1.7780275,-0.5462861,0.2962933784904428,3.998882,5,0,0.004408093,0.0011974141
700,C10orf143,2.6544703e-05,5.6116714e-05,0.6048442,0.25568745,0.26974162,0.17168263803875117,14.570643,5,0,9.277869e-05,4.7002664e-05
701,UPK3BL2,2.6302516e-05,3.7943464e-05,1.0001112,0.9886377,1.0365022,0.4039369180344192,22.086428,1,1,3.7939146e-05,1.9121688e-05
702,CYBRD1,2.6069481e-05,9.510224e-05,0.31537342,-0.59980977,-0.38356727,0.22937220155122484,8.614286,5,0,0.0003015543,0.00014412908
703,MITF,2.5919577e-05,0.0001873503,0.14837535,-1.8354337,-0.90222204,0.16076645232012596,3.8488903,6,0,0.0012626781,0.00066861353
704,RARRES2,2.570232e-05,6.56168e-05,0.47949874,0.75403106,0.41255555,0.5021065713347903,19.41518,3,0,0.00013684446,3.890708e-05
705,CPED1,2.5588562e-05,0.00027653223,0.09695016,-0.74188346,-0.17644581,0.6033202435778713,7.869984,3,0,0.0028523132,0.00046246086
706,DGKG,2.515664e-05,0.00032879258,0.079515345,-1.4236538,-0.3492806,0.5617963624845947,5.0559983,3,0,0.0041349577,0.00088203244
707,GNG7,2.5146299e-05,0.00024494115,0.10811749,-1.9935975,-0.91804904,0.10806511985133777,3.463081,7,0,0.002265509,0.00097542646
708,FGF12,2.5144724e-05,0.00065031654,0.039422594,-2.2972422,-0.41021514,0.5875989329100473,2.8243628,3,0,0.016496036,0.0031964188
709,ZNF804A,2.5079291e-05,0.0002750429,0.09546968,-1.290811,-0.35196728,0.5466163435276523,5.516757,3,0,0.0028809449,0.00067293533
710,SLC22A3,2.4776204e-05,0.00015255528,0.17634015,0.14633654,0.04605398,0.6964513005376327,13.652261,2,0,0.0008651193,0.00013784008
711,TMC6,2.4723708e-05,0.00011223343,0.24643597,-1.1509415,-0.7209243,0.15210600283878753,6.044442,6,0,0.00045542623,0.0002492243
712,USP3,2.4675102e-05,0.0001726954,0.15359391,-1.3448609,-0.7237789,0.1530272082003004,5.3246984,6,0,0.0011243635,0.00043865637
713,ARPC1B,2.4529207e-05,0.00010804969,0.25485224,-0.09212362,-0.03993208,0.5071119262780048,11.818142,3,0,0.00042396985,0.00011517428
714,ZFP36L2,2.4427882e-05,0.00032982553,0.07687469,-1.9175123,-0.5049139,0.40860114495289857,3.6437864,4,0,0.004290431,0.0012459857
715,SP140L,2.4322826e-05,0.00015253187,0.17287807,-0.5837073,-0.20350924,0.530411683227421,8.70256,3,0,0.0008823088,0.00022859887
716,KLHL32,2.431916e-05,0.00032291218,0.0782205,-2.4067657,-0.9305345,0.17380977415183524,2.6233017,6,0,0.0041282293,0.0017123526
717,PPIL4,2.4135557e-05,0.00013200364,0.20062241,-0.86052144,-0.5283834,0.18933563272478804,7.294017,5,0,0.00065797043,0.00023967835
718,SHROOM3,2.393615e-05,0.00014978867,0.17327558,-0.60476387,-0.20328641,0.5419584352727336,8.587294,3,0,0.0008644533,0.00022778816
719,PARP10,2.3894881e-05,6.56168e-05,0.4393016,0.7368371,0.4891166,0.4207657098474269,19.229395,3,0,0.00014936607,3.937355e-05
720,HAVCR2,2.3717466e-05,0.00017829347,0.14227842,-0.9484601,-0.35892463,0.43466572174648427,6.892423,3,0,0.0012531307,0.00034407293
721,USP53,2.3713534e-05,0.00027969776,0.08848052,-1.5522019,-0.4877169,0.29851768088114583,4.645003,5,0,0.0031611226,0.0008202541
722,EMID1,2.3677152e-05,0.00010025062,0.26640174,-0.5062565,-0.24158755,0.3696237240691866,9.13866,4,0,0.0003763136,0.000142392
723,UGDH-AS1,2.351522e-05,8.532559e-05,0.31731293,-0.9827714,-0.76912165,0.1256366280864517,6.741354,6,0,0.00026890036,0.00016862548
724,MAP3K5,2.3331682e-05,0.00026599495,0.09167668,-2.5552704,-1.0433215,0.1616541572062551,2.372792,6,0,0.002901446,0.0015634593
725,TMEM230,2.2968248e-05,0.00014248436,0.17491803,-1.1811897,-0.64225286,0.16437640155404828,5.926465,6,0,0.0008145778,0.00032310296
726,CNTNAP4,2.2785627e-05,0.00036821023,0.063836925,-2.0742197,-0.5340996,0.421910914382682,3.281037,4,0,0.005767982,0.0015505946
727,GLIS3,2.2557428e-05,0.00036864707,0.063100636,-1.6356148,-0.36514848,0.4636738773299173,4.3955274,4,0,0.0058422084,0.0011454601
728,SAT1,2.239186e-05,0.00018916241,0.12566473,-0.8870214,-0.3023779,0.39546954821063796,7.1707816,4,0,0.0015052942,0.00034982836
729,SAMD9L,2.2239261e-05,0.0001501769,0.15961389,-0.51330155,-0.17043974,0.5560701724135537,9.098194,3,0,0.00094087597,0.00021434946
