marker_rank,gene,combined_score,expression,specificity,log2_fc_vs_others,z_score,gini_specificity,pct_total_expression,rank_among_types,is_top_expressed,max_other_expression,mean_other_expression
193,GRIK3,0.000551331,0.0006822259,1.2437207,3.0884182,1.9681392,0.7587451596319941,54.855133,1,1,0.0005485362,8.020864e-05
194,ARHGEF4,0.0005460657,0.0012849553,0.5295424,1.3285629,0.81654114,0.5878868028889606,26.405064,2,0,0.002426539,0.00051162374
195,CST3,0.00052955834,0.00096405536,0.732045,1.3897371,1.0864613,0.5116704075589529,27.237272,2,0,0.0013169345,0.00036791657
196,GAB1,0.0005279561,0.0017476463,0.35269046,-0.21271844,-0.14184481,0.28714526366433624,10.974433,4,0,0.004955184,0.0020252946
197,MEF2C-AS1,0.0005244689,0.0011215514,0.5962036,0.76825655,0.63238454,0.3713485684807771,19.56991,3,0,0.0018811547,0.00065849256
198,CRB1,0.0005177145,0.0010129169,0.6671449,0.96233547,0.8326361,0.3696695309640856,21.774265,3,0,0.0015182861,0.00051985466
199,SLC9A9,0.00051724684,0.0019710206,0.30008015,-0.099154,-0.06888573,0.2878700570353397,11.767451,3,0,0.006568314,0.0021112491
200,PLLP,0.0005138538,0.0008868965,0.7849389,1.9220556,1.3259027,0.5962904663031516,35.12288,2,0,0.0011298923,0.00023403263
201,PDE10A,0.00050949445,0.001506046,0.40256038,0.93658715,0.5269168,0.5729312621340042,21.4718,2,0,0.003741168,0.00078685983
202,LHFPL6,0.0004882901,0.002508517,0.21488924,-0.083056875,-0.034391362,0.5030204237856852,11.883795,3,0,0.011673534,0.0026571718
203,HECW2,0.00048176554,0.0010507609,0.58168715,0.9230564,0.6661381,0.4319148600358917,21.314083,3,0,0.0018064019,0.00055416126
204,SOX8,0.00047830594,0.00069172826,0.99663866,1.948488,1.5508493,0.5426829385389609,35.541492,2,0,0.0006940611,0.00017921816
205,RPH3A,0.00047112248,0.00023415485,6.478352,4.8203254,2.6079335,0.8066456217988736,80.143616,1,1,3.61441e-05,8.2877295e-06
206,COL27A1,0.000468639,0.00059660885,1.1935135,2.753645,1.9140717,0.7185722660167828,49.06941,1,1,0.000499876,8.846256e-05
207,AASS,0.0004626575,0.00069797254,0.94033223,0.95811355,1.3152609,0.26889040944171394,21.724459,2,0,0.00074226153,0.00035926705
208,ZMIZ1,0.00046144027,0.00086198724,0.70799726,1.2087773,1.0336571,0.45863672916010906,24.823471,2,0,0.0012175007,0.00037292592
209,MITF,0.0004549375,0.0008688543,0.6881043,0.6049773,0.55790657,0.2679440872002099,17.849583,4,0,0.0012626781,0.00057125575
210,DIAPH2,0.00045450963,0.0018090354,0.285624,0.25627002,0.13294025,0.5118134630527927,14.57567,2,0,0.0063336254,0.0015146144
211,NSUN7,0.00045360308,0.00017744777,11.887561,5.542401,2.6361175,0.8223151721493818,86.94167,1,1,1.4927081e-05,3.807417e-06
212,ZBTB16,0.00043952675,0.0009252555,0.60806704,0.6513603,0.6250805,0.30989341408848303,18.325901,3,0,0.0015216339,0.00058909133
213,HNF4G,0.00043763692,0.0003406061,2.6142232,4.0781217,2.4580326,0.7961077659473119,70.69947,1,1,0.0001302895,2.0165704e-05
214,COLGALT2,0.00042540595,0.0009807283,0.5430567,0.47906813,0.37589645,0.3047607222664181,16.605543,4,0,0.0018059408,0.00070361455
215,DLEU2,0.00042464424,0.0015804613,0.30824134,-0.44629136,-0.33852962,0.19181815916174605,9.489708,5,0,0.0051273503,0.002153431
216,DLG1,0.0004094196,0.0018901589,0.2418546,-1.0076504,-0.5525742,0.22619859614908533,6.6337476,5,0,0.00781527,0.0038004175
217,LYPD1,0.00040193746,0.00018101782,8.211293,4.859582,2.6228755,0.7939916983173778,80.57314,1,1,2.2044884e-05,6.234975e-06
218,ITGA8,0.00039971422,0.00029774153,2.8285546,3.7712305,2.467121,0.763969240344379,66.10801,1,1,0.00010526268,2.1806403e-05
219,SDC3,0.00039611262,0.00056636275,1.0125395,1.7171141,1.5774306,0.5335295415813961,31.95812,1,1,0.0005593487,0.00017226287
220,PDE1C,0.00038968428,0.0014891789,0.29910725,0.12728703,0.06649338,0.4593010033575429,13.497353,3,0,0.0049787452,0.0013634199
221,CDH4,0.00038891815,0.0006062785,0.89929795,1.7999349,1.4397748,0.5288234867915559,33.219147,2,0,0.0006741685,0.00017411556
222,TRIB1,0.00038876064,3.0764408e-05,307644.06,18.230907,2.6457253,0.875,99.99968,1,1,0.0,0.0
223,TENT5A,0.00038673397,0.00034731478,2.0449882,2.0967088,2.1407197,0.5051321322141902,37.928562,1,1,0.00016983696,8.1198974e-05
224,FOXN2,0.0003830378,0.00080233376,0.6118855,0.29681093,0.411242,0.19253500976281157,14.929051,3,0,0.0013112482,0.00065313966
225,ADCY2,0.0003785443,0.0014919285,0.28882143,0.952963,0.37218603,0.6985764639815915,21.663813,2,0,0.005165574,0.0007706861
226,LGR5,0.00037801435,0.00049621327,1.1421245,2.146305,1.6011215,0.6535066754866055,38.74119,1,1,0.000434465,0.000112089736
227,ADAMTS9,0.00037705156,0.0005417788,1.0056157,2.5918097,1.7314469,0.7157132442389498,46.271835,1,1,0.00053875323,8.986884e-05
228,NEK7,0.00036764992,0.0009838296,0.4530905,0.19824748,0.18544105,0.26873267437426546,14.0820055,3,0,0.0021713756,0.00085751445
229,PDE8B,0.0003668441,0.0018375136,0.22096503,0.3915524,0.14369321,0.6600176919303326,15.782422,2,0,0.0083158575,0.001400753
230,LIFR,0.0003585238,0.0009977401,0.43237785,0.7126176,0.47121027,0.49388110314779854,18.96999,2,0,0.0023075652,0.0006088329
231,ARHGAP42,0.00035522247,0.00120942,0.34139892,0.75958014,0.38431737,0.5916461852616877,19.47542,2,0,0.003542542,0.0007143659
232,BCR,0.0003534569,0.00048134284,1.0840524,1.1199695,1.4146712,0.35716840449703247,23.692617,1,1,0.00044402163,0.00022146749
233,ENOX1,0.0003470344,0.0011650735,0.34697968,0.06256136,0.038671877,0.3360812526701648,12.98206,4,0,0.003357757,0.0011156307
234,MSI2,0.0003450945,0.0015223305,0.2544388,-0.7313508,-0.5039498,0.19436847182942907,7.9230824,5,0,0.0059830914,0.0025273622
235,SEMA6A,0.0003345068,0.0007673308,0.5464092,0.5656982,0.43485966,0.3817113889771078,17.45384,3,0,0.0014043152,0.00051843043
236,MYRIP,0.00032787825,0.0006331972,0.67835444,1.8068303,1.2091349,0.5805475492571249,33.32526,2,0,0.0009334311,0.00018097922
237,CBFB,0.00032786545,0.00054343004,0.8281892,0.2469067,0.5376806,0.10428321785978134,14.495045,4,0,0.0006561664,0.00045794924
238,TCF7L2,0.00032382403,0.000991279,0.386348,0.10295188,0.08545057,0.2365353922196331,13.30162,4,0,0.0025657672,0.0009230056
239,KCNN2,0.00032038835,0.00042210874,1.1361786,1.7379797,1.4792166,0.5636844655529876,32.27344,1,1,0.0003715161,0.00012654357
240,LINC00906,0.00032016105,0.0003722434,1.3633622,1.9303567,1.7334583,0.5691318428235077,35.254112,1,1,0.0002730333,9.7663295e-05
241,PRTFDC1,0.000317535,0.0004948726,0.89961255,0.63862205,0.8041652,0.23077064619132648,18.194117,3,0,0.00055009517,0.00031786962
242,CECR2,0.00031485863,0.0009433094,0.39623716,0.22170836,0.18048458,0.3378257616543624,14.279909,2,0,0.0023806687,0.0008089344
243,PLAT,0.0003074164,0.00026121197,2.2442517,3.5820189,2.3901727,0.758674631553476,63.11049,1,1,0.000116391464,2.1812031e-05
244,GNG7,0.0003066148,0.00090893655,0.40120634,0.045741834,0.03565012,0.27016279962834444,12.850925,4,0,0.002265509,0.00088057003
245,CPNE8,0.00030638388,0.00048216459,0.88784164,1.4654049,1.1379088,0.43632156854397774,28.289053,3,0,0.00054307486,0.00017460807
246,PARD3B,0.0003045252,0.0012954394,0.2650034,-0.51955783,-0.265365,0.3370753150472752,9.062395,4,0,0.004888388,0.001857033
247,LINC01170,0.00030307248,0.0009524124,0.37467268,0.25109345,0.13909394,0.4594089895322195,14.531051,3,0,0.0025419851,0.0008002733
248,DGKH,0.0002961428,0.00045336696,0.9216952,0.934359,1.0575411,0.3308926487775208,21.445774,2,0,0.0004918837,0.0002372355
249,PTPRK,0.00029583892,0.0023670597,0.13312761,-0.88263625,-0.3121801,0.40300994943883617,7.1910434,4,0,0.01778038,0.0043642456
250,TSPAN11,0.00029527687,0.00022834691,2.6440892,3.069946,2.346917,0.6866214700054469,54.537903,1,1,8.636117e-05,2.7192424e-05
251,ELF2,0.00029525824,0.0007101743,0.5155139,-0.4173091,-0.60165405,0.07675649520832556,9.663666,6,0,0.0013776044,0.0009483913
252,MB21D2,0.0002951125,0.00051620585,0.7712675,0.8295505,1.0163121,0.2953913942821521,20.247293,2,0,0.0006692954,0.00029047136
253,PCSK5,0.00029468592,0.000680769,0.5416791,0.5703641,0.4594973,0.29978892466224677,17.500484,4,0,0.0012567753,0.00045846167
254,DPF3,0.0002902355,0.0007067169,0.5078449,0.7984184,0.56080765,0.41813259985624823,19.901075,3,0,0.0013915997,0.00040634748
255,EMID1,0.0002833096,0.0003763136,1.1230528,1.8699284,1.5671098,0.5913979585106985,34.30405,1,1,0.00033508084,0.00010295444
256,LINC01505,0.00028000557,0.0011802551,0.2677473,0.1298265,0.06541182,0.3703667231130535,13.517916,4,0,0.004408093,0.0010786839
257,PITPNC1,0.00027968033,0.002306762,0.12889998,-1.4715613,-0.5424927,0.3674895112462184,4.898952,4,0,0.01789575,0.0063971546
258,ARAP2,0.00027800165,0.0013121039,0.23599303,-0.7965701,-0.5178361,0.2023101283385519,7.5994945,5,0,0.005559927,0.0022790811
259,MYO10,0.00027457756,0.00052208756,0.69201887,1.83462,1.2287831,0.5911418683263385,33.754627,2,0,0.0007544411,0.0001463752
260,CCDC136,0.00027270662,0.00020983985,2.6678073,2.5653613,2.3162317,0.5801267860517567,45.816418,1,1,7.86562e-05,3.5451638e-05
261,LTBP1,0.00027259364,0.0005136846,0.70005983,1.0900234,0.8860427,0.4006341020280108,23.319397,3,0,0.0007337723,0.00024130521
262,SOX9-AS1,0.0002724747,0.0004276508,0.89107025,2.3846378,1.5786797,0.6259807777897306,42.726852,2,0,0.00047992932,8.1891965e-05
263,RASGEF1B,0.0002716651,0.00048227797,0.7564518,0.9503894,0.9697311,0.30148390542800113,21.633554,3,0,0.0006375527,0.00024957533
264,NEO1,0.00027102072,0.0008289958,0.38669962,-0.3672201,-0.3027129,0.18930776628006196,9.97103,5,0,0.0021437719,0.0010692927
265,NELL2,0.00026239917,0.0005380879,0.62848663,1.6870445,1.1087493,0.5703178696902189,31.506613,2,0,0.0008561644,0.00016710986
266,S100B,0.00026225302,0.00057899836,0.57293385,1.1255884,0.79119354,0.5242041134922877,23.763102,2,0,0.0010105849,0.00026536363
267,LINC00320,0.00026038915,0.00060026214,0.5430985,1.003857,0.71897477,0.49229205346250265,22.268465,2,0,0.0011052545,0.0002993297
268,FNDC3B,0.00025702562,0.00090533204,0.3283028,-0.060388416,-0.042868122,0.2695292323549023,12.049317,4,0,0.0027576128,0.0009440318
269,FARP1,0.00025629325,0.00079201936,0.38208705,0.6669343,0.38415945,0.53954991828035,18.488031,2,0,0.0020728768,0.0004988483
270,XACT,0.0002535596,0.001093527,0.26095983,0.82771397,0.3039469,0.7098741288598082,20.226748,2,0,0.0041904035,0.00061611633
271,SLC44A1,0.00025302087,0.0015781933,0.17389013,-1.0017875,-0.39659777,0.41806977172993137,6.658961,3,0,0.009075807,0.0031603
272,MAP4K4,0.0002463517,0.001189368,0.23014033,-1.3534207,-1.1091069,0.07313100207866446,5.294869,7,0,0.005168012,0.0030390408
273,EYA1,0.00024097314,0.00081576244,0.34365863,0.9262275,0.43992966,0.634316895669955,21.35097,2,0,0.002373758,0.00042928077
274,TPD52,0.00024077865,0.0005414553,0.56000334,0.68182135,0.53211296,0.3843167394452804,18.644037,3,0,0.00096687855,0.00033753118
275,TTLL7,0.00024075407,0.0013868549,0.18957625,-1.0229564,-0.45540032,0.35003467725678167,6.5683374,4,0,0.007315552,0.0028181989
276,MT-ATP6,0.00024016747,0.0026044894,0.09659824,-1.4415945,-0.49908918,0.11847536982858542,4.996637,7,0,0.026962081,0.0070743375
277,ATP10B,0.00023720702,0.0008064383,0.34197384,0.5560823,0.27661467,0.5184190914139784,17.35802,3,0,0.002358187,0.0005484962
278,PON2,0.00023682257,0.0005224518,0.57348156,1.2431972,0.88713586,0.5200837835942579,25.271368,2,0,0.00091101753,0.00022070212
279,P4HA1,0.00023498567,0.0005481187,0.53528047,0.2190846,0.22459197,0.2608969753454882,14.257662,3,0,0.001023984,0.00047089448
280,MT-ND4,0.00023387348,0.002771232,0.088056765,-1.60386,-0.5405583,0.18331165278977615,4.488959,6,0,0.031470973,0.008423312
281,KLF7,0.00023359586,0.00046711531,0.64885616,-0.10932491,-0.15525134,0.05051608355845999,11.694453,7,0,0.00071990566,0.0005038882
282,SOX2,0.00023228496,0.00034680893,0.95380336,1.4795259,1.2677003,0.4746406746754549,28.488037,2,0,0.00036360623,0.00012436791
283,PPFIBP1,0.00023225886,0.0007234148,0.37858695,0.5724922,0.35191318,0.49824687251241756,17.52179,2,0,0.0019108286,0.0004864633
284,DPYD,0.00023060455,0.001280507,0.19732329,-1.0493681,-0.54353064,0.24019931760734192,6.456877,5,0,0.006489386,0.0026501673
285,DPYSL3,0.00023048346,0.00049854256,0.5877446,1.9622263,1.0762608,0.6694923103578472,35.759956,2,0,0.00084822986,0.00012794197
286,NOTCH2,0.0002294395,0.0004325174,0.69973886,0.6075823,0.5553345,0.26862030691918015,17.876076,4,0,0.0006181125,0.00028385926
287,BAALC,0.00022872219,0.00072405324,0.37148133,1.0573453,0.52478147,0.613902339841125,22.916817,2,0,0.0019490971,0.00034791874
288,TRHDE-AS1,0.00022182462,0.00017414834,2.5742958,4.1715207,2.4505033,0.8050562253346514,72.02246,1,1,6.764883e-05,9.664118e-06
289,MEGF9,0.00022147309,0.000516923,0.53486896,-0.25137502,-0.31193393,0.12414031450542107,10.715371,5,0,0.0009664479,0.00061531476
290,GAB2,0.00022120669,0.0011089396,0.22076273,-0.68668294,-0.40642923,0.2717525996957514,8.151919,4,0,0.0050232196,0.0017849255
291,GRAMD2B,0.00022066281,0.00086150493,0.291929,0.09157097,0.048440095,0.4475866710489523,13.210909,3,0,0.002951077,0.00080852257
292,GPNMB,0.00021945611,0.0001631101,2.839905,4.3131833,2.4837835,0.8098943372349792,73.95769,1,1,5.7434958e-05,8.204994e-06
293,CRISPLD2,0.00021882361,0.00029856965,1.0811204,2.7826092,1.8189206,0.7347647586603374,49.571247,1,1,0.0002761668,4.3390628e-05
294,PREX1,0.00021682313,0.0007155997,0.3539077,-0.2285874,-0.17922772,0.2020782613946568,10.867427,5,0,0.0020219951,0.00083845895
295,RAD51B,0.0002164233,0.00094214693,0.2582387,-0.8914052,-0.6485949,0.17981391775910427,7.150583,5,0,0.003648357,0.0017476657
296,ELMO1,0.00021468665,0.0013904411,0.1669597,-1.8470472,-0.9506,0.14858496195465307,3.8192108,6,0,0.008328004,0.005002294
297,SRGAP1,0.00021418706,0.000917259,0.26302257,-0.33567747,-0.17186205,0.41692178863134055,10.169019,3,0,0.0034873777,0.0011575533
298,C10orf90,0.0002141122,0.0011095885,0.21284083,-0.361197,-0.14276311,0.5128848576082625,10.008569,3,0,0.005213232,0.0014252567
299,CYP7B1,0.00021340948,0.000538756,0.48604056,0.3652514,0.3109389,0.2661799509124796,15.541623,4,0,0.0011084588,0.00041825438
300,MFAP3L,0.00021283833,0.00044034974,0.62148,0.48858866,0.4023556,0.2894430612115383,16.69713,4,0,0.00070855004,0.00031384692
301,SNCAIP,0.00021050495,0.0002700184,1.1805885,2.5326874,1.8666049,0.690432880720715,45.25473,1,1,0.000228715,4.666355e-05
302,TGFA,0.000206923,0.00030082805,0.9894232,1.2537993,1.2638799,0.39547414692715366,25.410404,2,0,0.00030404376,0.0001261499
303,TAFA5,0.00020495587,0.00058237504,0.4218105,0.62129587,0.43352613,0.4414573958272411,18.016048,2,0,0.0013806554,0.00037859427
304,CTXND1,0.0002045458,0.0004997593,0.50574625,1.7882212,0.9059509,0.6862074689751902,33.039276,2,0,0.000988162,0.00014469463
305,TMEM45A,0.00020419066,0.00017507254,2.2101583,3.111772,2.3594832,0.6925304331950894,55.255753,1,1,7.9212565e-05,2.0252535e-05
306,SNX7,0.00020365811,0.00033212887,0.84631187,1.2866521,1.1173291,0.38589520644078157,25.844421,3,0,0.00039244257,0.00013613993
307,ANKRD44,0.00020344584,0.001333148,0.16486546,-0.9530684,-0.41658583,0.37933802907768693,6.8719544,3,0,0.008086278,0.0025809559
308,PEX5L,0.00020101092,0.0014982548,0.14357963,-1.039871,-0.32406163,0.516173196308702,6.4967523,3,0,0.010435009,0.0030804777
309,PHLDB1,0.00019891541,0.0004901453,0.50054663,0.47908825,0.3890672,0.35146925921619043,16.605734,3,0,0.0009792199,0.00035164537
310,MGAT5,0.00019705926,0.0009237715,0.23778109,-1.0374641,-0.7227262,0.13384398902116715,6.506893,6,0,0.0038849663,0.0018961489
311,WIPF1,0.00019620823,0.00097404775,0.22315788,-0.29484487,-0.15232816,0.36951463852607475,10.430495,3,0,0.004364837,0.0011949161
312,TRIM71,0.00019222517,7.132148e-05,13.808376,6.594661,2.6388283,0.8581178857802743,93.24706,1,1,5.164988e-06,7.3785543e-07
313,PSAT1,0.0001913008,0.00037247525,0.6712859,0.7586526,0.6158053,0.37743126243794445,19.465342,3,0,0.00055486814,0.00022015072
314,SLC22A15,0.00019102547,0.0005596281,0.40683654,-0.19923851,-0.14002065,0.2858277713986136,11.0660515,4,0,0.0013755601,0.0006425047
315,ARHGAP10,0.00018564498,0.0008184172,0.2546218,0.343082,0.1492887,0.5086936791249597,15.340982,3,0,0.0032142461,0.0006452035
316,MIR4300HG,0.00018425877,0.0012396248,0.1602561,-0.056398194,-0.017514288,0.6613103931326234,12.078659,2,0,0.0077352733,0.0012890442
317,GATM,0.00018376225,0.00041158253,0.5627972,0.8280947,0.57999086,0.4333671750244885,20.231009,3,0,0.00073131575,0.00023183312
318,ENOSF1,0.00018284586,0.00042355433,0.5398638,-0.18122388,-0.24418776,0.11957701625398609,11.18954,5,0,0.0007845576,0.00048024513
319,ABCA1,0.00018089013,0.000567834,0.37514842,0.025405562,0.017071864,0.24816601391632565,12.693884,5,0,0.0015136248,0.0005579221
320,PIP4K2A,0.00018063719,0.0014696844,0.13078132,-1.5761853,-0.6431368,0.19505012379470732,4.571924,6,0,0.011237725,0.004382311
321,MT-ND3,0.00018061903,0.0024400079,0.0768326,-1.9341972,-0.66742384,0.11298968761429368,3.6033983,7,0,0.031757455,0.009324865
322,PELI1,0.00017971164,0.00054962933,0.38675818,0.2896089,0.21783471,0.37486695607459697,14.865762,2,0,0.0014211187,0.00044966486
323,IKZF2,0.00017844874,0.00084921415,0.23384334,-0.21388814,-0.11365525,0.2980885907734418,10.966515,4,0,0.0036315515,0.0009849268
324,PMP2,0.00017747181,0.00034928924,0.6621204,1.0262755,0.74483466,0.4361685608258702,22.538609,3,0,0.0005275312,0.00017149257
325,JAM3,0.00017621768,0.0005612968,0.36881775,0.016926765,0.010595431,0.3321485152027384,12.628892,4,0,0.0015218812,0.00055474974
326,RGCC,0.0001759055,0.00030750158,0.7718913,1.7324412,1.3162655,0.5425535513797135,32.189587,2,0,0.00039837413,9.254016e-05
327,SULF1,0.00017286392,5.7916324e-05,18.780928,7.0382733,2.642015,0.8623619012655692,94.944626,1,1,3.0836839e-06,4.4052626e-07
328,GPRC5B,0.00017246416,0.00055592385,0.36373857,-0.047687363,-0.030264908,0.32507842618090466,12.142925,4,0,0.0015283609,0.00057460665
329,CREM,0.0001722448,0.0009897425,0.1900912,-0.0010242623,-0.00037865932,0.5884609682757421,12.492237,2,0,0.005206672,0.0009904454
330,SNCA,0.0001714559,0.00046521146,0.44564375,-0.062407073,-0.04416466,0.23283650634527098,12.034497,5,0,0.0010439088,0.00048577684
331,PLSCR4,0.0001711252,0.00041985622,0.5031764,0.973461,0.5571271,0.5066481712729971,21.905905,3,0,0.0008344115,0.00021382551
332,FAXDC2,0.0001698772,0.0003968412,0.5342988,0.52419484,0.37807888,0.39240410668963277,17.04324,3,0,0.0007427326,0.00027594235
333,NFIX,0.00016961971,0.0005116343,0.3930914,-0.025113177,-0.016011696,0.3249442695777116,12.310847,4,0,0.0013015656,0.00052061834
334,DERA,0.00016916486,0.00027681893,0.84246236,0.86125886,1.2793875,0.2388829834231341,20.604525,2,0,0.00032858306,0.00015238102
335,CAMK1D,0.00016888477,0.0006367142,0.30374935,-0.6576425,-0.43151185,0.16301390778547373,8.30391,6,0,0.002096183,0.0010044185
336,CRTC3,0.00016793303,0.0004438015,0.45994195,-0.44725865,-0.4747513,0.14231835120227831,9.483951,5,0,0.00096490746,0.00060509983
337,DAB2IP,0.00016629676,0.00022450404,1.0974649,1.2271357,1.2380543,0.4457663226743722,25.061703,1,1,0.00020456592,9.590014e-05
338,ETV6,0.00016431516,0.00085674826,0.21141526,-0.56903183,-0.306165,0.24020888573410148,8.783722,5,0,0.004052443,0.0012710098
339,FRYL,0.00016283974,0.0010140651,0.17419307,-1.3561802,-0.8074997,0.09753003318635889,5.285286,7,0,0.005821501,0.0025960724
340,MT-CYB,0.00016218222,0.00214455,0.078558356,-1.821201,-0.59110004,0.1252446803463243,3.8855677,7,0,0.027298814,0.0075783087
341,SIK2,0.00016190049,0.0006016955,0.30875173,-0.792261,-0.833139,0.09550769970805462,7.6204963,6,0,0.0019488003,0.0010420082
342,GRAMD1C,0.00016103477,0.00047588386,0.40268868,1.4472051,0.6632781,0.6940218498644758,28.033838,2,0,0.001181766,0.0001745214
343,RGS22,0.00016017986,0.000270732,0.80697584,2.0304985,1.377859,0.6085480676310129,36.854244,2,0,0.00033548952,6.626713e-05
344,COL4A3,0.00015956388,0.0006709009,0.26850015,0.8951499,0.32980636,0.7153653818514364,20.991474,2,0,0.0024986984,0.00036073758
345,GPC5,0.00015759014,0.0017519043,0.09412354,-1.6589377,-0.44573545,0.5079932408853404,4.328091,3,0,0.018612817,0.005532232
346,DNAJC6,0.00015522829,0.0007791862,0.22044857,-0.9943445,-0.4571874,0.3363019950591914,6.6910996,4,0,0.0035345487,0.0015522755
347,CPEB2,0.00015213915,0.00057859963,0.30075356,-0.49563038,-0.38624167,0.22707795294296812,9.200006,4,0,0.0019238328,0.0008157889
348,PXK,0.00015003403,0.0007829668,0.21121316,-0.7911298,-0.36026365,0.35707070942122154,7.6260166,4,0,0.0037069982,0.0013548686
349,EYA2,0.0001486064,0.0005437473,0.31429514,0.47316083,0.23343536,0.5090650262975924,16.548916,3,0,0.001730053,0.00039170714
350,KCNS3,0.0001480339,0.00027521024,0.7123965,1.7315295,1.2134895,0.5784612699147731,32.175793,2,0,0.000386316,8.2874685e-05
351,MT-CO1,0.00014798215,0.0019444344,0.07907641,-1.7701167,-0.57557654,0.11989718572656788,4.0199857,7,0,0.024589311,0.006632107
352,LINC01182,0.0001469382,0.00029641608,0.64167327,0.7513565,0.6452834,0.36071072467914733,19.386187,3,0,0.0004619423,0.00017608436
353,CLSTN2,0.00014620223,0.00044191882,0.39213017,0.63375896,0.38738295,0.5151061941557744,18.144,2,0,0.0011269696,0.00028481442
354,LINC01135,0.00014610801,0.00033600008,0.54472387,0.65008223,0.5502765,0.34971776574597063,18.312647,3,0,0.0006168263,0.00021411398
355,SCHIP1,0.00014590763,0.00042644652,0.407968,0.26587194,0.17774527,0.38866946914790934,14.658734,3,0,0.0010452939,0.0003546738
356,ATP8A1,0.00014526694,0.00083977944,0.188845,-1.3117231,-0.65711355,0.2380415658584285,5.441687,5,0,0.0044469247,0.0020846508
