marker_rank,gene,combined_score,expression,specificity,log2_fc_vs_others,z_score,gini_specificity,pct_total_expression,rank_among_types,is_top_expressed,max_other_expression,mean_other_expression
195,SUCLG2,0.0019233577,0.002529377,1.1391482,1.9934688,1.8889334,0.4785740758552397,36.25895,1,1,0.0022204106,0.0006352133
196,PICALM,0.0019210299,0.0044597834,0.53840333,0.585547,0.5850076,0.3169442937502838,17.652946,2,0,0.008283351,0.0029719847
197,FAM107B,0.0018998862,0.0020289544,1.5507485,2.2195399,1.9208788,0.586796532310359,39.95256,1,1,0.001308371,0.00043563638
198,MYO1F,0.0018665666,0.0018424704,1.7540658,3.587103,2.255387,0.7797596276479974,63.19243,1,1,0.0010503997,0.00015331148
199,SUN2,0.0018566587,0.001791065,1.8196783,2.2022498,2.205369,0.5148765303112968,39.665394,1,1,0.0009842755,0.00038919572
200,SLA,0.0018557021,0.0012801236,3.2615256,4.49446,2.5221488,0.8148581043241325,76.303894,1,1,0.0003924922,5.679158e-05
201,FKBP5,0.0018422176,0.0017130872,1.9311029,1.9897017,2.1919878,0.4609395246372636,36.198616,1,1,0.0008871029,0.00043133978
202,PTMA,0.001837804,0.0021324982,1.3674371,1.1045743,1.641946,0.2988687420889826,23.50023,1,1,0.0015594852,0.0009916961
203,UBC,0.0018336886,0.0014559277,2.5235324,2.0894058,2.4607766,0.39193109123340064,37.80945,1,1,0.00057694025,0.0003421101
204,ATP10A,0.001797413,0.0010437071,4.5965095,4.973829,2.5830991,0.8283938152360564,81.7826,1,1,0.00022706504,3.3212822e-05
205,RAD51B,0.0017929742,0.002993047,0.8203822,1.0409131,1.2386765,0.31467435607843247,22.716234,2,0,0.003648357,0.0014546799
206,PARP4,0.0017895232,0.0011985031,3.4510138,3.212878,2.5408478,0.6183951655495652,56.98129,1,1,0.00034729004,0.00012926062
207,ARHGAP30,0.0017679988,0.001152317,3.6380727,4.657509,2.545868,0.8200601123994722,78.28632,1,1,0.00031673824,4.5658464e-05
208,GPR141,0.0017511381,0.0008998293,6.001176,3.9647682,2.5812604,0.7255677126945808,69.04575,1,1,0.00014994206,5.762956e-05
209,CATSPERB,0.0017489467,0.00085164024,6.796084,5.358712,2.6180665,0.8300056600752459,85.42673,1,1,0.00012531328,2.0754916e-05
210,FLI1,0.0016860921,0.0022913155,1.0872806,2.7146876,1.8169013,0.7280486757566726,48.394756,1,1,0.0021073818,0.00034904576
211,HSPD1,0.0016852859,0.001514657,2.0424156,2.5022304,2.3697667,0.5251531080223186,44.732224,1,1,0.0007416007,0.0002673424
212,ST8SIA6,0.0016746521,0.00045845727,37.58249,7.828506,2.64485,0.8665164348166976,97.01261,1,1,1.2198593e-05,2.0167972e-06
213,ABHD15-AS1,0.0016725106,0.0007987411,7.116778,3.969856,2.624189,0.6660524036497051,69.12108,1,1,0.00011223343,5.097527e-05
214,MT-ND3,0.0015786528,0.0074715433,0.23526895,-0.2039492,-0.109982505,0.33896906284288103,11.033959,3,0,0.031757455,0.008606075
215,GIMAP7,0.001543808,0.000751783,6.7953606,5.5718975,2.616946,0.8429297012413193,87.17186,1,1,0.00011063171,1.580453e-05
216,MT-ND4,0.0015130366,0.0072753,0.23117493,-0.09673981,-0.04825673,0.427727189842811,11.784838,2,0,0.031470973,0.007779873
217,RAP1A,0.0014992442,0.002672619,0.7523618,1.1997447,1.2024813,0.3756479717579172,24.706818,2,0,0.0035523055,0.0011635307
218,RASSF3,0.0014894113,0.00079697144,5.480768,3.908859,2.5959823,0.7028303652046328,68.21143,1,1,0.00014541225,5.30589e-05
219,RNF125,0.0014890349,0.0012459707,2.3038225,3.1239178,2.3946605,0.6769458993195816,55.46373,1,1,0.00054082746,0.00014292712
220,PIK3R5,0.0014843848,0.0016059893,1.5200546,3.4070451,2.1486154,0.775307108156515,60.24477,1,1,0.0010565339,0.00015139782
221,RFTN1,0.0014571327,0.0016301288,1.4445862,3.1179001,2.1108732,0.7339727008147776,55.36067,1,1,0.0011284399,0.00018777608
222,ZBTB16,0.001439428,0.0015216339,1.5753235,1.5944278,1.8924361,0.41319121878464404,30.137962,1,1,0.0009659183,0.0005038944
223,TRIM56,0.0014325167,0.0009796167,3.315977,3.5549529,2.5416408,0.6685588790610308,62.672592,1,1,0.00029542315,8.335051e-05
224,LAPTM5,0.001408315,0.0014995934,1.5577583,3.4468255,2.1679783,0.7772581695539287,60.90327,1,1,0.000962661,0.000137523
225,TBC1D10A,0.0014031555,0.00079493626,4.8422556,3.80163,2.5859365,0.6953620135162923,66.57845,1,1,0.00016416641,5.7006837e-05
226,TCF12,0.0013946376,0.0035550022,0.48038602,-0.39676735,-0.5048619,0.09146562088094551,9.788679,6,0,0.007400303,0.0046803546
227,IL18R1,0.0013911593,0.00090842653,3.6246207,4.6097693,2.5457835,0.8166552062349801,77.71857,1,1,0.00025062656,3.720573e-05
228,DOCK2,0.0013839898,0.003185199,0.54420084,1.8768326,0.9878749,0.6784996069224265,34.41197,2,0,0.0058529843,0.0008672686
229,SORL1,0.0013605948,0.0037081626,0.44328085,1.066787,0.64319915,0.5383686556874399,23.032629,2,0,0.008365267,0.001770206
230,MGAT4A,0.0013529134,0.0024808869,0.7251855,1.5983652,1.2388084,0.5026949692693147,30.195454,2,0,0.0034210375,0.00081931526
231,ARHGDIB,0.001344166,0.0012792449,1.8597937,3.2478726,2.2705345,0.7400595950349225,57.574844,1,1,0.00068784226,0.00013466239
232,MYH9,0.0013230661,0.0017383886,1.1406032,2.1957207,1.8720442,0.5646466384310174,39.557137,1,1,0.0015240957,0.00037946264
233,SEMA6A-AS1,0.0012855098,0.0011113064,2.1796005,2.572541,2.4144685,0.51966406892839,45.939953,1,1,0.00050986686,0.00018681926
234,HCST,0.0012535115,0.0006952987,5.066846,5.1484365,2.5938692,0.8337923828800957,83.51697,1,1,0.00013722506,1.960358e-05
235,PATL2,0.0012490067,0.00078459305,3.9131563,3.686901,2.5751665,0.6671365829944493,64.78623,1,1,0.00020050124,6.0922262e-05
236,CD99,0.001191694,0.0012089165,1.679831,2.9275348,2.213349,0.6916034951702486,52.081364,1,1,0.00071966543,0.00015889868
237,RORA-AS1,0.00117776,0.00081643154,3.2315588,2.8361638,2.4932196,0.5674198376278701,50.499218,1,1,0.00025264316,0.000114327064
238,LY75,0.0011771963,0.0005513842,7.4569097,5.256124,2.622264,0.8242071503946744,84.519,1,1,7.394262e-05,1.4427811e-05
239,ERAP2,0.001168847,0.00054861425,7.4194493,4.3137455,2.6242604,0.720062755833454,73.96506,1,1,7.394262e-05,2.7586637e-05
240,CFLAR,0.001168088,0.001345134,1.3830482,1.4527733,1.7863097,0.3853468033125942,28.111767,1,1,0.0009725864,0.0004914023
241,TMSB4X,0.0011680514,0.0016116454,1.0642295,1.8224441,1.735966,0.507318890569334,33.566162,1,1,0.0015143777,0.0004556791
242,CDYL,0.0011592963,0.0015302591,1.1331114,1.7235674,1.7891179,0.46041505935081717,32.055458,1,1,0.001350493,0.000463361
243,CAMK1D,0.0011280669,0.0018113311,0.8641093,1.1144128,1.1438574,0.38036578483277206,23.623049,2,0,0.002096183,0.000836616
244,ERBIN,0.0011266504,0.002822781,0.4905241,0.29788628,0.3047099,0.24517388117106348,14.938521,3,0,0.005754622,0.0022961723
245,RELL1,0.0011229633,0.00090084143,2.478397,2.8727953,2.3896122,0.6298539327007913,51.133816,1,1,0.0003634774,0.00012298454
246,KIF13B,0.0010991005,0.0016292373,0.963268,1.2136269,1.2601469,0.3723233822854637,24.88625,2,0,0.0016913645,0.0007024999
247,ZHX2,0.0010720345,0.0017960607,0.8164444,0.7213064,0.8718406,0.2555103250120585,19.06274,3,0,0.0021998568,0.0010893969
248,MSI2,0.0010637545,0.0027841115,0.46532995,0.24633296,0.21912532,0.2915527077441436,14.490116,3,0,0.0059830914,0.0023471077
249,TAFA1,0.0010586949,0.0021523004,0.63540417,1.8286425,1.134962,0.6181552041796594,33.662037,2,0,0.0033872935,0.00060593575
250,EDARADD,0.0010341455,0.00038819876,13.352994,5.9323297,2.6387124,0.8360253010383774,89.716194,1,1,2.907194e-05,6.3567954e-06
251,PIK3AP1,0.0010314767,0.001607511,0.8996331,2.6129012,1.6061896,0.6557071789913889,46.63547,2,0,0.0017868516,0.00026277994
252,MT-CO1,0.0010297298,0.005287175,0.21501924,-0.21916172,-0.106503546,0.35969155717970364,10.930875,3,0,0.024589311,0.006154573
253,SERINC5,0.0010207052,0.0017450696,0.7948259,0.3318741,0.52895993,0.1662299978005744,15.240357,3,0,0.0021955369,0.0013864643
254,ELMO1,0.0010118539,0.0031521944,0.3785054,-0.5917579,-0.4206868,0.1981132826062041,8.658328,5,0,0.008328004,0.0047506155
255,GPSM3,0.0010079575,0.0006922316,3.2891932,4.5125704,2.5240555,0.8158185840986034,76.53014,1,1,0.00021045624,3.0327103e-05
256,REST,0.0010063283,0.00071740797,3.0662777,2.5428717,2.5125444,0.48101199101065717,45.429657,1,1,0.00023396694,0.0001231077
257,SLC38A2,0.00099071,0.0013870789,1.0426377,1.343872,1.612151,0.3846061881866236,26.61179,1,1,0.0013303554,0.0005464562
258,MAP3K5,0.00097333285,0.0019180488,0.66106653,0.53098017,0.47491315,0.3233083144125102,17.10984,3,0,0.002901446,0.0013274516
259,ARHGAP25,0.0009708878,0.0015748522,0.852423,2.5701082,1.5413871,0.6636098577090056,45.898075,2,0,0.0018475007,0.00026519175
260,ZEB2,0.00096846395,0.0029054899,0.3955967,-0.16710198,-0.13191104,0.2573280404788572,11.287185,4,0,0.007344575,0.0032622863
261,FAM111A,0.0009674563,0.00073235045,2.747276,3.1122813,2.4797118,0.6327008037923922,55.264412,1,1,0.00026657322,8.468929e-05
262,FRYL,0.0009611521,0.002601702,0.4469126,0.13501485,0.11864115,0.29259009955907667,13.560015,3,0,0.005821501,0.0023692672
263,ZDHHC20,0.0009583601,0.0018814476,0.66424865,0.5967456,0.65726215,0.26743437318398516,17.76607,3,0,0.0028324449,0.0012440957
264,SEPTIN7,0.0009401226,0.0025226339,0.45161247,0.06915373,0.061135307,0.24091999650199508,13.033767,4,0,0.0055858376,0.0024045669
265,SAMD9L,0.00093978364,0.00094087597,1.7151278,3.214053,2.2296343,0.741426896551405,57.00125,1,1,0.0005485747,0.000101392456
266,FGD3,0.0009325672,0.00078507664,2.2800798,3.3506172,2.391759,0.7243551262113577,59.30435,1,1,0.0003443197,7.696181e-05
267,NFKBIA,0.0009263819,0.0009262876,1.7185585,2.4025304,2.2388837,0.5383989179641693,43.03061,1,1,0.0005389909,0.00017519107
268,ID2,0.0009214773,0.0009057341,1.7659432,3.401264,2.2630274,0.7552584631857684,60.148758,1,1,0.0005128896,8.572703e-05
269,SEMA4D,0.00091947016,0.0014646102,0.8734689,1.2458535,1.2805436,0.38888311919999274,25.306152,2,0,0.0016767742,0.00061756506
270,SPN,0.0009103965,0.00044441587,6.756444,5.54253,2.616727,0.8418829488609467,86.942535,1,1,6.577649e-05,9.534926e-06
271,TNFSF8,0.0009014033,0.00089893455,1.7257575,3.5945833,2.2433178,0.783282468538208,63.312954,1,1,0.0005208926,7.4413234e-05
272,INPP5D,0.0008774603,0.0021360752,0.5079959,1.778839,0.90878123,0.6823742725256141,32.895557,2,0,0.0042049065,0.00062249025
273,HSPA1B,0.0008734799,0.0010756197,1.2525688,1.898002,1.9044738,0.49937278334535784,34.743908,1,1,0.00085873087,0.00028860453
274,PTPRJ,0.00086048845,0.0019873392,0.54185337,0.66456425,0.5836962,0.3876533202180332,18.463285,2,0,0.0036676698,0.0012537709
275,TSHZ2,0.00085436564,0.0014677104,0.789807,2.175699,1.4210606,0.6240715697150042,39.225807,2,0,0.0018583151,0.00032485506
276,NFATC2,0.0008343595,0.0015389466,0.7197221,2.237814,1.3261399,0.6541098683453528,40.25682,2,0,0.0021382512,0.0003262679
277,NELL2,0.0008151468,0.0008561644,1.5911232,2.814909,2.1951964,0.651791851074536,50.130917,1,1,0.0005380879,0.00012167036
278,PARP14,0.0008090738,0.001348345,0.8222091,1.859517,1.4253318,0.5408707855668585,34.141586,2,0,0.001639905,0.0003715614
279,IL23R,0.0008038784,0.00031877635,11.450528,6.073515,2.6358976,0.847700744297142,90.58469,1,1,2.7839345e-05,4.733331e-06
280,IFNG-AS1,0.00078230817,0.00070289854,2.0433977,3.7609477,2.3483999,0.7854248396681129,65.94809,1,1,0.0003439851,5.184822e-05
281,MT-CYB,0.0007635487,0.0047550793,0.1741863,-0.5996041,-0.26655036,0.3757340410389729,8.615412,3,0,0.027298814,0.0072053755
282,DLEU2,0.0007618782,0.002163899,0.42203063,0.06394454,0.055429686,0.2877272387426191,12.992895,3,0,0.0051273503,0.0020700828
283,MAP4K4,0.0007247682,0.002113743,0.40900505,-0.45972472,-0.47564772,0.14626200415732893,9.410032,5,0,0.005168012,0.0029069872
284,LAT2,0.0007161646,0.00057888514,2.4457605,3.5712585,2.4409697,0.7290250277726051,62.936626,1,1,0.00023668911,4.8700753e-05
285,AGPAT4,0.0007093867,0.001460551,0.6253091,0.7895243,0.69792944,0.3449873053561112,19.802986,3,0,0.0023357265,0.0008449796
286,ENDOG,0.0006968042,0.00038819876,5.0192795,4.0842376,2.5753324,0.7510079795476157,70.7872,1,1,7.734143e-05,2.288623e-05
287,AGTRAP,0.00069333724,0.00037995275,5.2015457,3.7366374,2.5919285,0.6801685457079747,65.568695,1,1,7.304602e-05,2.850285e-05
288,CPQ,0.00068168127,0.0013003309,0.6891692,0.38356218,0.4848036,0.21868974217218456,15.70895,3,0,0.0018868091,0.0009967589
289,GALM,0.0006802253,0.00047648596,3.1686294,3.0007806,2.4678946,0.6088597428118492,53.346832,1,1,0.00015037594,5.952844e-05
290,SEMA3A,0.00067853404,0.000611546,2.0329597,3.5949523,2.3495276,0.761422669360057,63.3189,1,1,0.0003008155,5.0610415e-05
291,PRKAG2,0.00067365356,0.00082762196,1.2568338,1.781253,1.795107,0.5003760631194458,32.932503,1,1,0.00065849745,0.0002407805
292,LLGL2,0.0006729624,0.00047440568,3.1310756,2.575953,2.432751,0.5318436879806343,45.998707,1,1,0.00015151514,7.9562844e-05
293,DHRS3,0.0006722384,0.00058846886,2.1341305,2.838612,2.2554624,0.670274581968253,50.541645,1,1,0.00027574165,8.2265105e-05
294,SDR42E2,0.0006683226,0.00023320895,16.562529,6.1484556,2.6399786,0.8438314617022782,91.01854,1,1,1.4080416e-05,3.2874766e-06
295,MBNL3,0.00066613435,0.00063402986,1.8594679,2.4143558,2.2820714,0.5445602455975249,43.23166,1,1,0.00034097373,0.00011893671
296,ANTXR2,0.00065193436,0.00096678187,0.96272624,2.242701,1.6525835,0.5777986822989052,40.338326,2,0,0.0010042125,0.00020427162
297,BNC2,0.0006470835,0.0016339924,0.48588973,1.5900832,0.8356707,0.662073261285002,30.074593,2,0,0.0033628873,0.0005427342
298,BCL2L1,0.0006459596,0.0007681515,1.318516,0.95620024,1.8622684,0.21322439909749713,21.701916,1,1,0.0005825878,0.00039591495
299,LIMS1,0.00063604384,0.0009950071,0.8950316,0.76381445,1.1234902,0.2486507970007802,19.521492,2,0,0.0011117004,0.0005859966
300,L3MBTL4,0.00063515204,0.0014710304,0.5399864,0.9620314,0.7428886,0.44757907629319194,21.770676,2,0,0.002724199,0.00075512927
301,TSC22D4,0.0006258928,0.00083179347,1.122218,1.0921212,1.7128217,0.27982264957551206,23.345406,1,1,0.00074120477,0.00039017032
302,NME8,0.00062009663,0.00030638912,6.5676756,5.2341394,2.615771,0.8277271244044555,84.318634,1,1,4.6650977e-05,8.140201e-06
303,PREX1,0.00061947195,0.0012705295,0.6283544,0.7429096,0.74595433,0.3536369574406494,19.294846,2,0,0.0020219951,0.0007591833
304,TLE4,0.0006193578,0.0010368356,0.8173038,0.3950638,0.5480358,0.16741784444096477,15.814802,4,0,0.0012686048,0.0007884676
305,PPP2R2B,0.0006180757,0.0038186987,0.17568983,-1.607013,-0.84692895,0.15840372658463966,4.4795976,6,0,0.021735456,0.011632538
306,NFATC1,0.0006154042,0.00047782733,2.6252446,3.2394142,2.4126909,0.6996302010544062,57.43159,1,1,0.0001820124,5.0595205e-05
307,SIK2,0.0006122865,0.0012418965,0.63726205,0.38570932,0.55127096,0.19101539941610923,15.728667,3,0,0.0019488003,0.0009505508
308,CHN2,0.0006090111,0.0015388067,0.48552522,0.33670855,0.24875025,0.369942571081515,15.283695,3,0,0.0031693652,0.0012184976
309,TRPS1,0.00060426234,0.0019432802,0.3647206,-0.259661,-0.26993284,0.13091181369498583,10.660546,5,0,0.0053281337,0.0023264901
310,LRIG1,0.0005946356,0.0012316894,0.6205742,1.0380468,0.8943185,0.4162401237848946,22.681376,2,0,0.0019847576,0.0005998158
311,JAK3,0.00059417094,0.00082616456,1.0527738,2.5322354,1.7785515,0.6931909741301947,45.24695,1,1,0.00078475015,0.0001428195
312,RCSD1,0.00059315143,0.0009857506,0.82526594,1.8335197,1.2819296,0.5804327214355531,33.73757,2,0,0.001194464,0.00027658112
313,FAM53B,0.00058763986,0.0008694569,0.96574247,1.1679981,1.4309652,0.3197370786620276,24.29975,2,0,0.0009002988,0.0003869417
314,BIN2,0.00058547844,0.0006434504,1.4840853,3.353107,2.1295135,0.7717008615877634,59.346,1,1,0.00043356692,6.296927e-05
315,EPSTI1,0.00057546445,0.00068909256,1.3050555,2.388473,1.9443778,0.6409545280878732,42.791912,1,1,0.0005280177,0.00013160586
316,ITPRIP,0.0005660233,0.0004664703,2.3649654,3.0447934,2.3709118,0.6775331002357128,54.105263,1,1,0.00019724181,5.6526118e-05
317,ADGRG5,0.00055836333,0.0005626929,1.6974466,3.5608644,2.2321343,0.7812874151605644,62.76841,1,1,0.00033149362,4.7680813e-05
318,SATB1-AS1,0.0005522566,0.00086441124,0.89436144,2.3098457,1.5830582,0.6040244219857066,41.46327,2,0,0.0009665121,0.0001743361
319,LGALS3,0.0005484584,0.00032858306,4.3077188,4.914268,2.574064,0.8278988016094995,81.159515,1,1,7.627764e-05,1.0896806e-05
320,SH3BP2,0.0005475341,0.00047999324,2.128996,2.8956544,2.242115,0.6768525241528718,51.529663,1,1,0.00022545512,6.44994e-05
321,ARF6,0.00054708647,0.00035823035,3.6052265,2.7272677,2.4954464,0.5314003617043863,48.612587,1,1,9.936407e-05,5.4096887e-05
322,ST8SIA4,0.0005416243,0.0012360557,0.54989564,1.8028058,0.9875959,0.6598980329402933,33.2633,2,0,0.0022478006,0.0003542741
323,GTF3C5,0.00052633096,0.00047999324,1.9937843,2.613501,2.3769066,0.5346505709034299,46.64584,1,1,0.00024074472,7.843184e-05
324,RGS9,0.0005260262,0.0004976552,1.8777516,2.9591978,2.310978,0.6548705799548753,52.628834,1,1,0.00026502708,6.399126e-05
325,POLR2J,0.00052497507,0.00038819876,2.8664458,3.0756755,2.514362,0.5888115367713187,54.636322,1,1,0.0001354285,4.604503e-05
326,RASGEF1B,0.0005224501,0.0006375527,1.2692782,1.487355,1.7092388,0.4019785405706682,28.598717,1,1,0.0005022954,0.00022739322
327,LPIN1,0.00052243023,0.0011287449,0.5885818,0.86970747,0.7352867,0.34371430654697754,20.700487,3,0,0.0019177365,0.0006177144
328,TRAF3IP3,0.0005203819,0.0005814196,1.4473836,3.326723,2.1081834,0.7708593359711362,58.90404,1,1,0.0004017038,5.7948953e-05
329,TRIM38,0.00050682,0.0006017493,1.3215716,2.7623415,1.9848286,0.7137575986569704,49.220062,1,1,0.00045532847,8.868855e-05
330,IL10RA,0.0005056295,0.00081020704,0.8665176,2.5888264,1.5613041,0.6623582378736053,46.22043,2,0,0.000935015,0.00013467325
331,TMEM63A,0.0005019811,0.0009854574,0.6642739,1.285669,0.9423309,0.5190119779591693,25.83136,2,0,0.0014835106,0.00040421542
332,UCP2,0.0005013906,0.000294723,4.4806666,4.921393,2.5799782,0.8264998822931706,81.23494,1,1,6.577649e-05,9.725742e-06
333,IFITM1,0.00049624004,0.00090093503,0.7346499,2.3577838,1.357513,0.6723337221740581,42.27197,2,0,0.001226346,0.0001757639
334,HCLS1,0.0004815535,0.0009186703,0.68908215,2.2569952,1.2775165,0.6742321498983878,40.577003,2,0,0.0013331795,0.00019219241
335,TTC7A,0.00047767902,0.00091035187,0.68998414,0.9831858,1.0032659,0.35666571618357773,22.021437,2,0,0.0013193807,0.00046051186
336,PXN,0.0004772158,0.00046071014,1.8174341,2.3606665,2.1676059,0.55889033400585,42.320747,1,1,0.00025349474,8.970073e-05
337,EMP3,0.0004694203,0.0004218061,2.0431154,3.0597582,2.3015678,0.6984476757954348,54.362724,1,1,0.00020645231,5.0586325e-05
338,ZNRD2,0.00046718886,0.00022563178,6.9294286,4.692905,2.6153424,0.7877912954555399,78.70062,1,1,3.2561285e-05,8.72349e-06
339,MAPKAPK3,0.0004547884,0.0005131988,1.4258541,3.1688478,2.098213,0.748111871689648,56.231655,1,1,0.0003599237,5.706459e-05
340,RHOA,0.00045424764,0.0007149336,0.8877211,0.91983306,1.1915032,0.2871769856408431,21.276636,2,0,0.0008053582,0.00037789257
341,MSC-AS1,0.00044586032,0.00072845165,0.8442373,2.5564747,1.5295597,0.6646509872907802,45.66351,2,0,0.0008628516,0.00012382973
342,DOCK8,0.00044311315,0.0015070683,0.3418151,1.2554791,0.5208102,0.7091304662016251,25.432474,2,0,0.004409016,0.0006312422
343,NT5DC1,0.0004396624,0.0009780528,0.56757253,0.29985124,0.28797093,0.24150114082009191,14.955836,4,0,0.0017232207,0.0007945077
344,ETV6,0.00043841993,0.0014410297,0.35559532,0.27912253,0.18734375,0.3603133286011522,14.774007,3,0,0.004052443,0.0011875412
345,MCUB,0.00043802828,0.00055749144,1.1939707,2.7775643,1.9281458,0.7045967597826588,49.48381,1,1,0.00046692212,8.130319e-05
346,PIK3CG,0.00043720138,0.00037599687,2.1988115,3.9315403,2.3842614,0.795698401314977,68.55139,1,1,0.00017099995,2.4641722e-05
347,VAV1,0.00043567817,0.00056486746,1.1625601,2.990468,1.8988395,0.7551800199810332,53.16888,1,1,0.00048588228,7.10764e-05
348,ICAM1,0.00043287454,0.00047440568,1.4904327,3.1632938,2.1363914,0.7419580966300932,56.136883,1,1,0.00031830053,5.29545e-05
349,FEZ2,0.00042970697,0.0005477968,1.1911526,1.4337732,1.8021222,0.3767554153326982,27.84639,1,1,0.0004598879,0.00020277324
350,HACD2,0.0004269532,0.00056044,1.1421667,1.0688511,1.449857,0.3262874699228686,23.058004,1,1,0.0004906813,0.00026716085
351,MBP,0.00042460943,0.0026065437,0.17692056,-0.7317848,-0.27283037,0.48420008292216127,7.920889,3,0,0.014732848,0.004328667
352,HSPA1A,0.00041816186,0.0008590115,0.6270918,0.7494537,0.72866154,0.36243323721752796,19.36558,2,0,0.0013698336,0.00051096466
353,RPL36A,0.00041089565,0.00054602703,1.1223392,1.9860891,1.8646119,0.4891783814173949,36.140816,1,1,0.00048650792,0.0001378293
354,KAT2B,0.0004101625,0.0013028153,0.37002343,0.13088205,0.10675276,0.31204146945566147,13.526474,2,0,0.0035208995,0.0011898258
355,CBFB,0.00040534625,0.0006138306,0.9354799,0.4546895,1.0437659,0.14599650500369388,16.372854,2,0,0.0006561664,0.00044789203
356,KIAA0040,0.0003999986,0.00038819876,1.8021761,3.5115805,2.2745194,0.7702071915281703,61.966675,1,1,0.00021540547,3.4037836e-05
357,ELF4,0.00039406502,0.00038819876,1.759671,3.3616586,2.2598104,0.7519288994955768,59.488953,1,1,0.00022060862,3.776531e-05
358,CFH,0.000392928,0.00077639753,0.6587947,2.2032971,1.2228507,0.6784611162225918,39.68278,2,0,0.001178512,0.0001685875
359,TMEM244,0.00038933015,0.00023320895,4.309234,4.094645,2.546804,0.7708346298767332,70.936195,1,1,5.4118325e-05,1.3649957e-05
360,DNM2,0.0003878441,0.00071585324,0.719086,0.38671285,0.6059039,0.1773464117417619,15.737888,3,0,0.0009955042,0.0005475349
361,USP44,0.00038416835,0.00032216494,2.295173,3.0320997,2.3594003,0.6759057849930932,53.886723,1,1,0.0001403662,3.938441e-05
362,SUSD6,0.00037476965,0.000903182,0.5142854,1.1857668,0.79236424,0.5074072936632565,24.527023,2,0,0.0017561882,0.0003970305
