marker_rank,gene,combined_score,expression,specificity,log2_fc_vs_others,z_score,gini_specificity,pct_total_expression,rank_among_types,is_top_expressed,max_other_expression,mean_other_expression
560,SYNGR2,6.2175306e-05,0.00011507097,0.71655834,1.4686152,1.1411875,0.514434801514916,28.334232,2,0,0.00016058832,4.1578412e-05
561,SH3PXD2B,6.187271e-05,0.00020395509,0.3544079,0.35599476,0.20757554,0.3697216615007873,15.457588,4,0,0.0005754811,0.00015935635
562,XYLT1,6.1631305e-05,0.00066177285,0.09760508,-1.554357,-0.5108705,0.29574020867584594,4.6383915,5,0,0.0067801066,0.0019436456
563,ZNF676,6.106641e-05,0.00012268493,0.64501566,1.1690772,0.7780474,0.47252019330057143,24.313522,3,0,0.00019020448,5.4558634e-05
564,PON2,6.0355036e-05,0.00024941526,0.27377653,-0.058337033,-0.03025843,0.4457861002236496,12.064394,3,0,0.00091101753,0.00025970733
565,TMCO6,5.9778646e-05,5.707384e-05,1.8502061,3.4491794,2.28793,0.7620579883630583,60.942448,1,1,3.084719e-05,5.2254422e-06
566,GREB1,5.9665963e-05,0.00014080423,0.52768147,0.41558087,0.3077973,0.3162519914131663,16.005064,4,0,0.00026683556,0.00010556338
567,TUSC1,5.894398e-05,4.1540672e-05,3.1327631,3.6825242,2.4687557,0.7502335033916829,64.717514,1,1,1.3259974e-05,3.2352727e-06
568,MRPL1,5.8618305e-05,0.00022696142,0.29469395,-0.78259546,-0.6360716,0.12768069659842615,7.6677933,6,0,0.00077015965,0.0003904243
569,SLC20A2,5.8373687e-05,0.0007307579,0.08315819,-1.6050606,-0.48756072,0.36169904241292283,4.485391,4,0,0.008787564,0.002223028
570,ELF1,5.8362686e-05,0.00043566016,0.14335144,-0.9479672,-0.39587688,0.3117369582414867,6.894618,4,0,0.0030391058,0.0008404549
571,ZNF287,5.8042875e-05,0.00011601334,0.6492359,1.2125722,0.9670237,0.48269250728765567,24.872606,2,0,0.00017869202,5.0059538e-05
572,LDLRAP1,5.7043984e-05,0.00017514099,0.38500425,-0.048904482,-0.02852246,0.34917783944790015,12.133927,4,0,0.00045490655,0.0001811797
573,SALL1,5.642291e-05,0.00012407951,0.5757508,0.28609648,0.24209346,0.27345805786702215,14.834976,4,0,0.00021550893,0.00010175983
574,SAMMSON,5.6075776e-05,0.0001867626,0.3501985,1.2584888,0.5356498,0.7015772789075733,25.472065,2,0,0.0005333048,7.806326e-05
575,NECTIN3,5.5913006e-05,0.00024081576,0.26134884,-0.8217075,-0.60785,0.1347675818619788,7.478045,6,0,0.000921434,0.00042564113
576,TTYH1,5.5229466e-05,0.0003014098,0.20109917,-0.32356098,-0.14534818,0.3641916932980561,10.2459955,4,0,0.0014988116,0.00037718896
577,ADA,5.4948858e-05,0.00013700456,0.49342656,1.1405973,0.72677034,0.5460017182174788,23.952099,2,0,0.0002776594,6.214134e-05
578,TBX6,5.4568616e-05,5.6433553e-05,1.62992,2.6846159,2.134404,0.6696507744211408,47.874577,1,1,3.4623412e-05,8.777753e-06
579,RASSF8,5.4471617e-05,0.00040651698,0.14338817,-1.1042602,-0.5091029,0.11171445302719579,6.2308383,7,0,0.0028350805,0.00087396527
580,TCEAL9,5.4300213e-05,8.779255e-05,0.85615283,1.5658426,1.3543282,0.48485354817906545,29.722464,2,0,0.00010254298,2.9654533e-05
581,ARRDC2,5.416302e-05,0.00011474273,0.60325956,1.0824882,0.84965247,0.4771476099967107,23.22614,2,0,0.00019020448,5.418304e-05
582,LINC01877,5.409304e-05,0.00021162425,0.2912476,0.99415994,0.3850349,0.7077746839977844,22.15234,2,0,0.00072661275,0.00010624127
583,CNKSR3,5.2806005e-05,0.0004954995,0.112457186,-0.7680974,-0.22167856,0.5814229504172085,7.7392445,2,0,0.004406117,0.0008438469
584,CARD14,5.276584e-05,4.076182e-05,2.6491408,3.253691,2.429837,0.6954332717579295,57.67374,1,1,1.5386708e-05,4.2735214e-06
585,EVI2B,5.2132047e-05,0.00012719861,0.50658816,0.7615756,0.48067153,0.45633310393493665,19.497126,3,0,0.0002510887,7.5028285e-05
586,RGS3,5.1695042e-05,0.00011532579,0.5655735,0.79704607,0.61364996,0.398542420495334,19.885923,3,0,0.00020390935,6.637299e-05
587,DDO,5.1509873e-05,8.4389336e-05,0.8411377,2.2525952,1.48681,0.6273971050814913,40.50356,2,0,0.00010032751,1.7708711e-05
588,SUCLG2,5.142342e-05,0.00037343067,0.14763741,-1.3367317,-0.56820166,0.1794652784457149,5.3531775,6,0,0.002529377,0.0009432056
589,ITPR2,5.129404e-05,0.0008968159,0.05886304,-2.071584,-0.5510017,0.20737194058349634,3.28684,6,0,0.015235637,0.0037697477
590,WASF2,4.9892347e-05,0.00026760472,0.20495288,-1.2263901,-0.99272436,0.03510105581886436,5.754184,8,0,0.0013056889,0.0006261437
591,UACA,4.831296e-05,0.00035798916,0.14448698,-0.4776808,-0.15927748,0.5040986102271113,9.304469,3,0,0.0024776568,0.0004985011
592,NIPAL4,4.812439e-05,8.5210544e-05,0.7590439,2.2905152,1.3888575,0.6552307947967375,41.13851,2,0,0.00011226027,1.741717e-05
593,TXNIP,4.8060603e-05,0.00043253732,0.117521405,-1.5251286,-0.5047471,0.3016668028966829,4.7288322,5,0,0.003680498,0.001244896
594,PELI1,4.7088033e-05,0.00027036743,0.1902497,-0.8565626,-0.4776459,0.214209689185484,7.312597,5,0,0.0014211187,0.00048955943
595,UBC,4.6884234e-05,0.00027289984,0.1874405,-0.9052736,-0.5262909,0.14697415921252524,7.087022,6,0,0.0014559277,0.0005111141
596,PRKCQ,4.6753135e-05,0.00043524653,0.1133991,-0.5690022,-0.1504871,0.6507396341649809,8.783887,2,0,0.0038381831,0.00064568705
597,MEF2A,4.6067384e-05,0.0007164069,0.066415876,-1.77491,-0.46004704,0.29361324937556055,4.007186,5,0,0.010786681,0.002451664
598,TBL1X,4.4701585e-05,0.0004474198,0.10507115,-1.0444776,-0.32046595,0.37308249612136996,6.4773827,4,0,0.0042582555,0.00092285674
599,RENBP,4.430608e-05,6.811698e-05,0.91638595,1.2823163,1.0886672,0.4559118784637756,25.786892,2,0,7.433209e-05,2.8005206e-05
600,FREM2,4.4044937e-05,8.650244e-05,0.66391903,2.1784096,1.2293928,0.6728099655089788,39.27068,2,0,0.00013029054,1.910997e-05
601,IKZF2,4.4024386e-05,0.00041080164,0.113120146,-1.3505149,-0.53326374,0.17885315446406508,5.304978,6,0,0.0036315515,0.0010475571
602,LTBP1,4.3136253e-05,0.00018858608,0.25700897,-0.6095816,-0.3225705,0.333861751690009,8.561117,4,0,0.0007337723,0.00028774785
603,FIRRE,4.2870535e-05,0.00013056584,0.38866684,0.29977468,0.19570853,0.33772772874944224,14.955161,4,0,0.00033593245,0.00010606896
604,GACAT3,4.2187836e-05,5.016275e-05,1.318729,2.7847707,1.9873309,0.7170913668343633,49.608894,1,1,3.8038612e-05,7.279084e-06
605,NTRK2,4.2002248e-05,0.000568808,0.076637305,-1.9277879,-0.5521373,0.40276731312507835,3.6188614,4,0,0.0074220775,0.002164152
606,MIR4300HG,4.1726566e-05,0.00057852507,0.074790515,-1.2578574,-0.28527993,0.566837479827963,5.637034,3,0,0.0077352733,0.0013834869
607,ROR1,4.1601543e-05,0.00025757126,0.17528974,-0.4820737,-0.195505,0.3860845883805136,9.278804,4,0,0.0014694028,0.00035976266
608,C1orf105,4.1442865e-05,5.2321673e-05,1.2079806,1.8500276,1.5935986,0.5793022019660896,33.99393,1,1,4.331324e-05,1.4513283e-05
609,ZNF521,4.138834e-05,0.00026179221,0.17127879,-0.93992454,-0.40999407,0.28962677270856774,6.930489,5,0,0.0015284566,0.00050222955
610,MPP3,4.117694e-05,7.1121816e-05,0.7841883,1.2459936,1.1141833,0.4461328921182601,25.308016,2,0,9.0694724e-05,2.9986139e-05
611,GSTM4,4.1103525e-05,6.46755e-05,0.88803136,1.531177,1.2615125,0.49673041571524235,29.223024,2,0,7.2830095e-05,2.2377333e-05
612,LINC01422,4.1022195e-05,9.2327224e-05,0.5594186,0.33818674,0.3791466,0.23849652935597287,15.296966,3,0,0.00016504129,7.303403e-05
613,IQCH-AS1,4.0946292e-05,0.00012607948,0.38370648,-0.884051,-1.2089773,0.02450668844047335,7.184498,8,0,0.00032858306,0.0002326861
614,PTPRE,4.0690455e-05,0.0003353798,0.12899347,-1.2703431,-0.4674971,0.30099510806560525,5.5911756,5,0,0.002599975,0.0008089996
615,PDK4,4.0463547e-05,0.0001015259,0.489669,0.72860855,0.4819139,0.4447441823544915,19.14096,3,0,0.00020733566,6.1269384e-05
616,MAML3,3.9998584e-05,0.00055351155,0.074938364,-2.008665,-0.64072967,0.2084840538141167,3.4283345,6,0,0.0073862243,0.0022273846
617,ZBTB17,3.9367522e-05,9.932929e-05,0.4863648,0.26670533,0.23862717,0.24178678404919038,14.665963,4,0,0.00020422785,8.256404e-05
618,RPLP2,3.9363655e-05,0.00016039642,0.27815136,-0.80219734,-0.54112744,0.20168008143637728,7.57215,5,0,0.0005766515,0.00027969215
619,CDNF,3.8911974e-05,2.9815625e-05,2.6880083,3.6051629,2.4359558,0.7514629818991858,63.48383,1,1,1.1091988e-05,2.4499966e-06
620,TLR4,3.881541e-05,0.00015690041,0.280677,-0.034594577,-0.016072523,0.48899598445274706,12.240077,3,0,0.00055900693,0.00016070822
621,HSPG2,3.8337017e-05,3.908072e-05,1.6670421,2.798267,2.0962749,0.6989616946877617,49.842834,1,1,2.3443052e-05,5.618154e-06
622,AK7,3.831933e-05,4.3330878e-05,1.4213912,2.9903984,2.0777318,0.7343541508458982,53.167988,1,1,3.0484734e-05,5.4524403e-06
623,RASGEF1B,3.8129943e-05,0.00016535184,0.25935394,-0.83444387,-0.5396537,0.2009892702853341,7.4171915,5,0,0.0006375527,0.00029485047
624,NOL4L,3.8046943e-05,0.00029183135,0.1392533,-0.81696045,-0.30774865,0.3605573991658659,7.5008435,4,0,0.0020956872,0.00051411655
625,ACSBG1,3.8039754e-05,0.00022527848,0.18395033,-0.5662289,-0.1931402,0.5390378883454959,8.7993,3,0,0.00122467,0.00033355824
626,POU2AF1,3.7908296e-05,8.020056e-05,0.60426986,2.0669785,1.1166288,0.6811400264586415,37.44468,2,0,0.00013272298,1.9140496e-05
627,ENO2,3.7660924e-05,0.00024391411,0.16696039,-0.5175651,-0.21291015,0.3946941950509046,9.073784,3,0,0.00146091,0.00034917216
628,DGKH,3.7657042e-05,0.00014540499,0.2956084,-0.9516736,-0.6645982,0.14181113519036606,6.878143,6,0,0.0004918837,0.00028123008
629,MANBA,3.6815476e-05,0.00022198205,0.18039472,-1.3545973,-0.7569403,0.10132509118429,5.29078,7,0,0.001230535,0.0005676653
630,LINC01563,3.667679e-05,8.950508e-05,0.50647616,0.4972391,0.36591253,0.3237859846489306,16.780695,4,0,0.0001767211,6.341086e-05
631,HERC5,3.664634e-05,6.9546666e-05,0.6937274,1.160385,0.81165785,0.4516750754872367,24.202831,3,0,0.00010025062,3.111465e-05
632,PLPP3,3.575275e-05,0.00028610983,0.13310498,-0.933864,-0.31057924,0.5075631564279279,6.9576344,3,0,0.002149505,0.0005465802
633,CRB2,3.557981e-05,0.000106892905,0.3949447,1.4624608,0.652234,0.7028306260940306,28.247694,2,0,0.00027065276,3.8788556e-05
634,SGK2,3.534869e-05,7.2674426e-05,0.6264471,1.0523262,0.8508794,0.4646977149388972,22.855436,2,0,0.00011601038,3.5042834e-05
635,COQ5,3.5064895e-05,9.6542855e-05,0.43793133,-0.024492575,-0.0193649,0.26422522819943794,12.315492,4,0,0.00022045194,9.819585e-05
636,HSD17B6,3.482112e-05,7.264686e-05,0.61497647,1.5251426,1.0249183,0.5749931873715781,29.13658,2,0,0.00011812939,2.5240739e-05
637,RNF213,3.4351335e-05,0.00028392658,0.12860988,-1.3570642,-0.58735055,0.17984818119668047,5.282218,6,0,0.0022076576,0.0007273161
638,BHLHE41,3.4231187e-05,0.00023392838,0.15758035,-0.7239039,-0.3055831,0.2584181615718394,7.960821,5,0,0.0014845021,0.00038636677
639,HSPD1,3.414102e-05,0.00023588452,0.1557346,-0.9319214,-0.40684277,0.32822069251394914,6.966355,4,0,0.001514657,0.00045002418
640,MSI2,3.376471e-05,0.00045787817,0.07652869,-2.5488884,-1.1139438,0.04859211795735727,2.3830612,8,0,0.0059830914,0.0026794267
641,POT1-AS1,3.369076e-05,0.00028422262,0.125848,-1.6104995,-0.6121453,0.2533709014176495,4.4692674,5,0,0.0022584596,0.00086789543
642,PART1,3.3530425e-05,3.595143e-05,1.5412573,3.196505,2.1565268,0.7504926923199184,56.703335,1,1,2.3325942e-05,3.9215915e-06
643,MB21D2,3.331151e-05,0.0001575666,0.23542157,-1.1167912,-0.8290387,0.12659631183520806,6.180281,6,0,0.0006692954,0.0003417055
644,FADD,3.303665e-05,3.4598947e-05,1.5982691,2.7172558,2.1259408,0.6783230934333504,48.43954,1,1,2.164766e-05,5.261146e-06
645,SNX2,3.2799468e-05,0.00018171982,0.19780979,-0.7605831,-0.37171644,0.26205361960152773,7.776515,5,0,0.0009186593,0.0003078653
646,TCF7L2,3.2774657e-05,0.00029814156,0.11619978,-1.7773612,-0.90600747,0.09461415688785324,4.0006557,7,0,0.0025657672,0.0010220252
647,RNF125,3.274902e-05,0.00021013283,0.16864988,-0.4692411,-0.17535064,0.5077094244896863,9.353952,3,0,0.0012459707,0.00029090396
648,SEMA5A,3.179119e-05,0.0004921388,0.066730134,-1.8400733,-0.46052748,0.43180159808927265,3.8370068,4,0,0.007375061,0.0017619961
649,ZFYVE19,3.1663552e-05,6.6896144e-05,0.60532147,0.6923737,0.539379,0.31943121545659603,18.755249,4,0,0.00011051331,4.1397627e-05
650,C10orf143,3.1464446e-05,6.170813e-05,0.6651103,0.4174454,0.45886734,0.25752395705812675,16.022448,3,0,9.277869e-05,4.6203895e-05
651,CNBD1,3.1322328e-05,6.186316e-05,0.65916806,1.5393703,1.0942863,0.5557051840434306,29.340628,2,0,9.3850256e-05,2.1283064e-05
652,MCM7,3.0853604e-05,7.1220646e-05,0.54220235,1.0010619,0.68762475,0.4483778935982854,22.234964,3,0,0.00013135426,3.558407e-05
653,LITAF,3.0210476e-05,0.00025671866,0.124883324,-0.6548902,-0.19845809,0.5369928162569371,8.318448,3,0,0.002055668,0.00040420255
654,NOL3,2.983776e-05,6.548388e-05,0.5771989,0.63571626,0.49530017,0.3769791520008434,18.164162,3,0,0.000113451046,4.214678e-05
655,FABP3,2.9774725e-05,3.6309913e-05,1.270537,2.2388265,1.6893473,0.6556153826350595,40.273903,1,1,2.8578299e-05,7.692487e-06
656,PARP4,2.9689862e-05,0.00019600947,0.16354522,-0.47519493,-0.18170312,0.4637963741621739,9.319018,3,0,0.0011985031,0.000272474
657,IZUMO4,2.9519375e-05,6.606621e-05,0.56332505,0.86002046,0.6142247,0.42901726455516853,20.590494,3,0,0.00011727893,3.639879e-05
658,ZMIZ1,2.906317e-05,0.00019532659,0.16043241,-1.2611225,-0.57665455,0.26207813094863375,5.6250067,5,0,0.0012175007,0.00046816314
659,ARRB1,2.8731703e-05,0.00015316406,0.20633613,-1.1785868,-0.68660665,0.16225725612701752,5.9365315,6,0,0.00074230356,0.00034669458
660,SCPEP1,2.8509645e-05,0.00011530368,0.2805082,-0.45589763,-0.3046718,0.15972146203864193,9.432668,6,0,0.00041105272,0.00015815471
661,SLC25A29,2.8500523e-05,0.00017673538,0.1749916,-1.6166415,-0.84275526,0.1582737023979371,4.451125,6,0,0.0010099648,0.00054197747
662,DNAH17-AS1,2.8284012e-05,4.532433e-05,0.8664457,2.6005228,1.5614746,0.664076330840295,46.42223,2,0,5.231054e-05,7.4729346e-06
663,ZNF30-AS1,2.8244234e-05,6.1224906e-05,0.5861653,1.1612579,0.8238834,0.5239266024284136,24.213938,2,0,0.0001044498,2.7374981e-05
664,LINC01266,2.8058217e-05,0.00021560273,0.13898613,-1.1180748,-0.4978388,0.17396037204369708,6.175125,6,0,0.0015512536,0.00046798124
665,RPS6KA2,2.8038412e-05,0.00040589235,0.07152026,-2.210904,-0.7419999,0.12870290044561372,2.9933333,7,0,0.005675208,0.0018791407
666,FMO4,2.8019003e-05,5.064636e-05,0.7388577,1.4546331,1.0045897,0.4730772580462645,28.137878,3,0,6.854674e-05,1.8478151e-05
667,PI16,2.7775981e-05,0.00010449632,0.30448487,0.8538881,0.36561167,0.6670445863906671,20.521072,2,0,0.00034319042,5.781689e-05
668,LINC02720,2.7712545e-05,4.9964623e-05,0.7413198,0.8518486,0.6318971,0.33105293645341344,20.49804,4,0,6.739945e-05,2.7684067e-05
669,RALY-AS1,2.7684706e-05,5.1846717e-05,0.70569426,2.2427323,1.3031434,0.6664507560242593,40.33898,2,0,7.346899e-05,1.0954395e-05
670,SLC6A9,2.7415788e-05,9.883872e-05,0.3196665,0.22593948,0.12474949,0.45182050608693036,14.315846,3,0,0.00030919313,8.4510844e-05
671,BACE1-AS,2.7329885e-05,4.846717e-05,0.7574862,1.5266263,1.1411726,0.5386446001433102,29.157845,2,0,6.3984124e-05,1.6822309e-05
672,MORF4L2-AS1,2.729314e-05,3.5838253e-05,1.141624,1.629803,1.6025267,0.5024599034691997,30.65683,1,1,3.1392246e-05,1.15804305e-05
673,ECE1,2.6756117e-05,0.00018189749,0.15846342,-0.8348019,-0.34993944,0.35671691713980036,7.415488,4,0,0.001147883,0.00032443466
674,SLC39A10,2.6695901e-05,0.0001928487,0.14846843,-1.1379035,-0.5151455,0.25362914470654097,6.0959716,5,0,0.0012989205,0.00042438493
675,ATP11C,2.6624582e-05,0.00016708153,0.17274933,-0.652953,-0.28739503,0.3385208160529263,8.328693,4,0,0.0009671905,0.0002627163
676,GLIPR2,2.6509662e-05,0.00010304169,0.29339588,-0.25075427,-0.15664618,0.30468769987472943,10.719485,4,0,0.00035120352,0.00012260201
677,RPL28,2.6323636e-05,0.0003677643,0.07420137,-1.5020372,-0.38888955,0.28611306077096776,4.8014665,5,0,0.004956301,0.0010416645
678,NECTIN3-AS1,2.6187201e-05,8.4821935e-05,0.36169666,0.17690419,0.10487741,0.3594056344983121,13.903962,4,0,0.00023451114,7.50334e-05
679,VAMP8,2.587375e-05,4.2396292e-05,0.84095293,1.1415161,0.98903877,0.43776637651395206,23.963722,2,0,5.0414485e-05,1.9217463e-05
680,TSPAN11,2.5633663e-05,8.2826795e-05,0.36272335,0.78763276,0.40655398,0.5149661025040853,19.78218,3,0,0.00022834691,4.798101e-05
681,PRKD3,2.5298008e-05,0.00013276513,0.20991135,-0.8645752,-0.5237921,0.20619838340975216,7.2750397,5,0,0.00063248177,0.00024173928
682,LUCAT1,2.5265937e-05,7.173865e-05,0.4221847,1.3879724,0.6856429,0.6635584993279178,27.213066,2,0,0.00016992232,2.741138e-05
683,ENPP6,2.5185122e-05,0.00012827884,0.21692972,0.5869283,0.19365165,0.7223107114729882,17.666874,2,0,0.00059133815,8.5402746e-05
684,TMEM9B-AS1,2.5086727e-05,7.194954e-05,0.41718307,0.24290703,0.18264797,0.2932172277000733,14.460717,4,0,0.00017246504,6.0800285e-05
685,CCDC136,2.5039151e-05,7.86562e-05,0.374839,0.5374757,0.3249324,0.5076109377952871,17.17379,2,0,0.00020983985,5.4192158e-05
686,FAM186A,2.4734083e-05,3.1035797e-05,1.2187709,2.0843604,1.7234299,0.618848808476234,37.727444,1,1,2.5464733e-05,7.318184e-06
687,KDM7A,2.4552148e-05,0.00016224587,0.1633768,-1.2333905,-0.72779083,0.08944523632126755,5.7279253,7,0,0.0009930776,0.00038147083
688,PBLD,2.4465307e-05,5.8178197e-05,0.5227587,0.46911412,0.33004838,0.3997209264709782,16.51022,3,0,0.000111290625,4.202837e-05
689,LHFPL3,2.4431723e-05,0.0008529661,0.029057415,-2.3085942,-0.3054639,0.7536417812433733,2.802847,2,0,0.029354507,0.0042255954
690,TMBIM1,2.4400842e-05,7.086701e-05,0.41102841,0.50187725,0.3629291,0.4115805933192288,16.82564,2,0,0.0001724138,5.0045357e-05
691,ACTN2,2.4328367e-05,0.00015348374,0.17176105,-0.053942323,-0.018018203,0.6434494808067847,12.096747,2,0,0.0008935886,0.00015933113
692,ACACB,2.3895105e-05,0.00020864312,0.121342026,-0.8173524,-0.2645015,0.3038471629700419,7.498957,5,0,0.0017194628,0.00036766456
693,LSMEM2,2.3850944e-05,4.5424094e-05,0.69058144,1.4669334,1.0475075,0.551595326500613,28.310606,2,0,6.577649e-05,1.643212e-05
694,GPIHBP1,2.368948e-05,7.4752694e-05,0.37287176,1.384104,0.59890705,0.7062125103535941,27.159986,2,0,0.00020047819,2.863974e-05
695,ZFAT,2.3539855e-05,0.00010973583,0.23925926,-0.31636494,-0.17176397,0.3219166558028431,10.291954,4,0,0.00045864814,0.0001366419
696,FKBP5,2.2880573e-05,0.00020367348,0.11889265,-1.6674408,-0.7581067,0.17285232173897386,4.3037496,6,0,0.0017130872,0.0006469703
697,CDHR1,2.283676e-05,5.5482713e-05,0.50923264,1.2069808,0.7478741,0.5750533843911794,24.80027,2,0,0.00010895346,2.4033623e-05
698,GALNT15,2.231705e-05,0.000112437214,0.21955319,-0.36889058,-0.16280411,0.4700188651265696,9.960637,3,0,0.0005121182,0.00014519689
699,NOTCH1,2.2270917e-05,0.00011726716,0.2091481,-0.32485268,-0.14189579,0.39738064635407105,10.237763,4,0,0.0005606895,0.00014688143
700,TRHDE-AS1,2.2201775e-05,6.764883e-05,0.38845497,1.4431714,0.6371993,0.70442419716782,27.977499,2,0,0.00017414834,2.4878334e-05
701,CAVIN1,2.1818309e-05,6.81393e-05,0.37740535,0.5424428,0.27011326,0.5187644290752123,17.222822,3,0,0.00018054663,4.6784913e-05
702,PLEKHA7,2.1746546e-05,0.00015937816,0.14619322,-0.6970217,-0.26119515,0.3710735424387822,8.098421,4,0,0.0010901884,0.00025837673
703,MYH15,2.1574142e-05,6.385777e-05,0.40192568,0.90093976,0.510834,0.5703828075633076,21.058125,2,0,0.00015887944,3.4198205e-05
704,GPAM,2.1513537e-05,7.232765e-05,0.34641504,-0.22308281,-0.14839034,0.24144855464513348,10.904436,5,0,0.00020878892,8.442267e-05
705,NUF2,2.096124e-05,3.9134e-05,0.7085198,1.0919994,0.94747263,0.4426315189440385,23.343933,2,0,5.523336e-05,1.8358127e-05
706,PFKFB1,2.0878975e-05,3.151959e-05,0.9394659,1.0501494,1.0065677,0.33458478292419636,22.828869,3,0,3.3550445e-05,1.522133e-05
707,UPRT,2.0868509e-05,8.7688175e-05,0.2686907,-0.95076746,-0.62409896,0.15241622267525526,6.8821645,6,0,0.0003263535,0.00016949263
708,CASQ2,2.0432624e-05,1.3254347e-05,3.671962,3.822555,2.5029442,0.7550613433633517,66.902245,1,1,3.609509e-06,9.3672367e-07
709,ANKRD2,2.0410336e-05,3.9397994e-05,0.6787596,1.5756031,1.032894,0.5859433677019403,29.864025,2,0,5.804401e-05,1.3218072e-05
710,SPAG6,2.030335e-05,3.267882e-05,0.8613461,1.3273771,1.1791617,0.4575256549779437,26.38916,2,0,3.7939146e-05,1.302219e-05
711,SFRP1,2.0296791e-05,7.381179e-05,0.3165048,0.9991271,0.42465153,0.6643346955863727,22.211784,2,0,0.00023320895,3.6928184e-05
712,RPL18,2.0265727e-05,0.00023023544,0.09201188,-1.4141288,-0.4549873,0.12458561091262327,5.0877852,7,0,0.002502236,0.00061357475
713,TTC23,2.0236768e-05,0.000103592094,0.21573703,-0.5035668,-0.26972246,0.24072389896484991,9.154153,5,0,0.00048017752,0.00014686403
714,POLD4,2.0224004e-05,3.917294e-05,0.67577356,0.20341477,0.21464823,0.15868448172816219,14.125397,5,0,5.7967456e-05,3.4021392e-05
715,TAX1BP3,1.9994091e-05,6.7773755e-05,0.34314284,-0.2328786,-0.1708127,0.2664752226731182,10.838645,4,0,0.00019750878,7.9646205e-05
716,LINC01013,1.996511e-05,0.00021328995,0.098126434,-0.80999047,-0.20221105,0.5722837275373103,7.534431,3,0,0.0021736238,0.00037394
717,REST,1.984191e-05,0.00012423561,0.17317286,-0.7424401,-0.3534853,0.24050599550532858,7.867185,5,0,0.00071740797,0.00020784662
718,LLGL2,1.9837014e-05,0.00010192634,0.21485056,-0.38144746,-0.1900632,0.26592184399031715,9.88285,5,0,0.00047440568,0.00013277419
