de_rank,gene,log2_fold_change,p_value,p_adjusted,neg_log10_pval,neg_log10_padj,regulation,mean_expr_this,mean_expr_other,pct_expressing_this,pct_expressing_other,pct_diff,cohens_d,is_significant,is_upregulated,is_downregulated
23,C1QB,3.040579605017852,5.642106835582263e-174,1.2215161299035598e-171,173.24855869456056,170.91310079387117,UP,3.040579605017852,0.0,39.130434782608695,0.0,39.130434782608695,7.648388434984408,1,1,0
24,FLI1,4.482542583842003,1.0209247714403926e-115,7.367673767228168e-114,114.99100625845375,113.13266961248402,UP,4.540220995713301,0.05767841187129826,56.52173913043478,0.7451564828614009,55.77658264757338,5.705729223281698,1,1,0
25,NCKAP1L,3.5603514932139113,5.2946684726955e-137,6.033135391255661e-135,136.27616122818853,134.21945692845196,UP,3.5820259481792247,0.021674454965313186,47.82608695652174,0.29806259314456035,47.528024363377185,6.4063556462909155,1,1,0
26,CSF3R,3.0541122577608246,1.2805992230145936e-156,1.732810823641622e-154,155.89258676601378,153.7612488479803,UP,3.0573471356726922,0.0032348779118676198,39.130434782608695,0.04967709885742673,39.080757683751266,7.218021375533918,1,1,0
27,TBXAS1,6.916116284274232,1.9405093025954015e-64,5.917186817069077e-63,63.71208427095738,62.22788471898707,UP,7.290281112421017,0.3741648281467842,86.95652173913044,5.216095380029806,81.74042635910064,4.265233522081199,1,1,0
28,DOCK2,7.31437776565261,6.118203013129859e-59,1.558342296873664e-57,58.21337611642959,56.807337141454504,UP,7.794318253046248,0.47994048739363754,91.30434782608695,6.557377049180328,84.74697077690662,4.002837971009242,1,1,0
29,SLCO2B1,6.172256144902427,1.3585228835800469e-68,4.3898537954489574e-67,67.86693304172984,66.35754994374128,UP,6.444916316073179,0.27266017117075275,78.26086956521739,3.7257824143070044,74.53508715091039,4.322627491553654,1,1,0
30,HCLS1,3.9357817083587716,2.7358400966633046e-102,1.6453038359100153e-100,101.5629092896881,99.783753889766,UP,3.9904876967309315,0.054705988372160015,52.17391304347826,0.7451564828614009,51.428756560616854,5.277446344092416,1,1,0
31,CD53,3.4844034651013156,1.18991618862146e-112,8.310221123759551e-111,111.92448362692768,110.08038742007258,UP,3.514314750576118,0.029911285474802284,43.47826086956522,0.34773969200198707,43.13052117756323,5.3091419846504095,1,1,0
32,TLR2,2.796106952350302,1.339893997816262e-137,1.6115947251512262e-135,136.87292955834,134.7927441627539,UP,2.7995761060486832,0.0034691536983812794,34.78260869565217,0.04967709885742673,34.73293159679474,6.5216466211646535,1,1,0
