de_rank,gene,log2_fold_change,p_value,p_adjusted,neg_log10_pval,neg_log10_padj,regulation,mean_expr_this,mean_expr_other,pct_expressing_this,pct_expressing_other,pct_diff,cohens_d,is_significant,is_upregulated,is_downregulated
516,MAML2,1.825471513837476,0.07396358004037097,0.19575935304083517,1.1309820759586542,0.7082774789405929,NS,5.391324699370592,3.5658531855331157,72.72727272727273,42.57274119448699,30.154531532785747,0.4401348552235394,0,0,0
517,CLIC4,1.0380065275561097,0.022367088461247964,0.062322711092151664,1.650390544625249,1.205353662736779,NS,2.9929627748993557,1.954956247343246,44.15584415584416,26.544155181214908,17.61168897462925,0.31721464835106344,0,0,0
518,LINC02608,0.4626105921874192,0.0007156354145451884,0.0023404088708313185,3.145308175705299,2.630708264455615,UP,0.6919250297034345,0.22931443751601535,10.38961038961039,3.1138335885655946,7.275776801044795,0.35040225404801234,1,1,0
519,DIPK1C,0.4627247836974488,0.0008420581514850111,0.0027209789521866405,3.074657915629804,2.5652748176412463,UP,0.7251246554967978,0.26239987179934904,11.688311688311687,3.777437468095967,7.910874220215721,0.33994132045682823,1,1,0
520,STK3,1.1447518544867479,0.035919307270087186,0.09818851040371056,1.444672047608286,1.007939328508395,NS,3.5036780166779424,2.3589261621911946,50.649350649350644,31.495661051556915,19.15368959779373,0.327408454136427,0,0,0
521,TCF12,0.9337511239705192,0.021121350174585645,0.05892747825770351,1.6752783231349158,1.2296821437037198,NS,8.148116913696889,7.2143657897263695,96.1038961038961,85.65594691168964,10.447949192206465,0.31465383735578195,0,0,0
522,LDLRAD3,1.596494756846762,0.07204221723433882,0.1911414219514014,1.1424129294196856,0.7186451874841625,NS,5.947134069910343,4.350639313063581,80.51948051948052,56.406329760081675,24.11315075939885,0.4172446275820722,0,0,0
523,OLIG1,0.8136983099080719,0.01544349307257457,0.04359212842519419,1.8112544623831879,1.3605919256427845,UP,2.116365072401705,1.3026667624936332,32.467532467532465,17.713118938233794,14.75441352929867,0.28746322021709153,1,1,0
524,LRIG1,0.691312120541528,0.01189062545980348,0.03387263700062439,1.9247953004194023,1.4701509920108093,UP,1.707159885919384,1.015847765377856,25.97402597402597,13.986727922409392,11.987298051616579,0.2712957294331929,1,1,0
525,KDM7A,0.7468361331470021,0.019689321100547278,0.055145381866345225,1.7057692583346697,1.2584908515636104,NS,1.961917984544499,1.2150818513974968,29.87012987012987,16.69218989280245,13.17793997732742,0.2727180230831247,0,0,0
526,TMSB4X,0.8567818042508724,0.031876553935387034,0.08746861757935732,1.4965286348210722,1.0581477373411083,NS,2.5151855927074402,1.6584037884565679,37.66233766233766,22.358346094946402,15.303991567391261,0.27566523732080317,0,0,0
527,ITGB8,0.7799674683591629,0.029265093799767293,0.08081495928124514,1.533650079557453,1.0925082415525071,NS,2.155345105800903,1.3753776374417404,32.467532467532465,18.83614088820827,13.631391579324195,0.27108655144166793,0,0,0
528,LINC00906,0.5473013239087379,0.011359189246783448,0.032444122320958,1.944652664946608,1.4888639698892772,UP,1.130574053057283,0.5832727291485451,16.883116883116884,8.218478815722307,8.664638067394577,0.27609683726694423,1,1,0
529,PRKX,0.4488454722195902,0.005478007714754873,0.01611397649788628,2.2613773604586345,1.792797274106749,UP,0.7711981967859489,0.3223527245663587,11.688311688311687,4.594180704441041,7.094130983870646,0.2980217927545183,1,1,0
530,LIFR,0.9812771498815285,0.05850488567874579,0.15676123452287702,1.2328078649482193,0.8047613250334212,NS,3.4492099197630606,2.467932769881532,49.35064935064935,33.3843797856049,15.966269565044449,0.2799153886705889,0,0,0
531,EPB41L2,1.5674209887435948,0.13141626026817452,0.34033038693851414,0.8813508957515349,0.46809927250116706,NS,6.091483386814129,4.524062398070535,80.51948051948052,57.274119448698315,23.24536107078221,0.4002465841978551,0,0,0
532,NDUFAF3,0.44280749110868234,0.008974195551597407,0.026009549356369996,2.0470044712354856,1.5848671723615002,UP,0.8360250753412547,0.39321758423257236,12.987012987012985,5.51301684532925,7.4739961416837355,0.2671304880367127,1,1,0
533,C14orf132,0.45190904496148293,0.011323874482127256,0.0323859818412226,1.9460049531555417,1.48964293196623,UP,0.8577782534605891,0.4058692084991062,12.987012987012985,5.717202654415518,7.2698103325974675,0.2689005716876592,1,1,0
534,ELOVL7,0.7473480159644412,0.04776675073121284,0.12943055736304854,1.3208743000082273,0.8879631786328345,NS,2.304972054248116,1.5576240382836748,33.76623376623377,20.877998979070956,12.888234787162812,0.2448999057430357,0,0,0
535,RASGEF1C,0.6057700661525884,0.03226087762458138,0.08841113931293505,1.491323822243757,1.0534930128448143,NS,1.6363002417873294,1.030530175634741,24.675324675324674,14.037774374680959,10.637550300643715,0.23515144331333107,0,0,0
536,SOX2-OT,1.3524721547562262,0.13274902807251746,0.34296139114200513,0.8769686499398093,0.4647547678807015,NS,7.846601128147065,6.494128973390839,93.5064935064935,76.46758550280755,17.038908003685947,0.3741906191887917,0,0,0
537,FN1,0.4038181106913359,0.010391525037332644,0.029917090034341988,1.9833207116636196,1.5240806515658776,UP,0.7897198791219806,0.3859017684306447,12.987012987012985,5.461970393057682,7.525042593955303,0.24743523955953173,1,1,0
538,RHBDL2,0.45532446750436684,0.01976860019783576,0.05529589073425635,1.7040240817171126,1.2573071417106212,NS,0.9969639766649748,0.541639509160608,15.584415584415584,7.656967840735068,7.927447743680516,0.2389028555858765,0,0,0
539,TMEM45A,0.384752889160801,0.0114274646811989,0.032596127845580525,1.9420501123080807,1.4868339875141767,UP,0.6759065394889032,0.2911536503281022,10.38961038961039,4.134762633996937,6.2548477556134525,0.2685624289107693,1,1,0
540,CDC42SE2,0.9116985073859554,0.09054087827185758,0.23817861659607736,1.0431552970423197,0.6230972315652054,NS,3.2649059449375875,2.353207437551632,48.05194805194805,31.904032669729453,16.1479153822186,0.26355068471591175,0,0,0
541,SEMA6A-AS1,0.3952141949591676,0.024283983852509215,0.0674529895237936,1.6146800645805282,1.1709987975871028,NS,0.8391251081591141,0.4439109131999465,12.987012987012985,6.074527820316488,6.912485166696497,0.22304364367572505,0,0,0
542,SIK3,0.8766750623009614,0.12096834523635906,0.314024541291028,0.9173282601606292,0.5030364101089836,NS,8.34634069828451,7.469665635983549,98.7012987012987,88.10617662072487,10.59512208057383,0.31637910643319256,0,0,0
543,PPP2R1B,0.4713691333480735,0.043999163944398186,0.11952094095310171,1.3565555757361785,0.9225559964429066,NS,1.179962432554218,0.7085932992061444,18.181818181818183,10.056151097498724,8.12566708431946,0.2200174161204879,0,0,0
544,IFI16,0.37876731989554563,0.02604500324840528,0.07219901668732065,1.5842755840648644,1.1414687172527804,NS,0.7683659091375729,0.3895985892420272,11.688311688311687,5.410923940786115,6.277387747525572,0.22823734294987624,0,0,0
545,PICALM,1.5893269916589805,0.21405466652792993,0.5363754086029725,0.669475299830427,0.2705311416199361,NS,7.386230958984887,5.796903967325907,94.8051948051948,72.28177641653905,22.523418388655756,0.44313740864633044,0,0,0
546,C21orf62-AS1,0.6994542814454301,0.09414575938026971,0.24676219014320086,1.0261992371898077,0.6077213838208056,NS,2.3674922917730563,1.6680380103276262,35.064935064935064,22.613578356304238,12.451356708630826,0.2252908125209427,0,0,0
547,ZFYVE19,0.3730380861223243,0.027248675101666203,0.07534276065786377,1.5646546093515155,1.1229584707200746,NS,0.7611976428015126,0.3881595566791883,11.688311688311687,5.359877488514548,6.328434199797139,0.22521145941156306,0,0,0
548,SERINC5,0.3445880323508961,0.02628224775768662,0.07276351201456717,1.5803374950097044,1.1380863473801681,NS,5.525912664935673,5.181324632584777,76.62337662337663,66.51352730985197,10.109849313524663,0.09336736261225004,0,0,0
549,NAALADL2,1.322754026931384,0.201962247394888,0.5066607944495162,0.6947298052088352,0.2952827002346606,NS,6.254514188731008,4.931760161799624,80.51948051948052,61.05155691679428,19.46792360268624,0.3345887004807394,0,0,0
550,DNM2,1.0340852784519217,0.17043740289198162,0.4315754120013336,0.7684350921568386,0.364943306195627,NS,3.684417263904738,2.6503319854528162,54.54545454545454,35.57937723328229,18.966077312172253,0.28894677801776186,0,0,0
551,RPL28,0.8118834725291739,0.13970674551529497,0.3575237636413872,0.8547826241696764,0.4466950865193157,NS,2.9431899385939055,2.1313064660647316,44.15584415584416,28.99438489025013,15.161459265594026,0.24215717095806083,0,0,0
552,CTDSP1,0.33252634440550377,0.029760499142715693,0.0820783192916936,1.5263597890835103,1.0857715451393786,NS,0.6595147071994678,0.32698836279396404,10.38961038961039,4.645227156712608,5.744383232897781,0.22061519073731184,0,0,0
553,FKBP5,0.4357983567776347,0.056821425627687064,0.15243914062446406,1.2454878741950848,0.8169035082277709,NS,1.1764369967250887,0.740638639947454,18.181818181818183,10.260336906584993,7.921481275233191,0.19695049150126728,0,0,0
554,LPGAT1,1.3719380742889662,0.2342984542882759,0.584396490246679,0.6302305765173638,0.23329240100447143,NS,6.279426727846903,4.9074886535579365,83.11688311688312,62.5829504849413,20.533932631941816,0.3607554597754299,0,0,0
555,GANC,0.5917886991117334,0.1319223542888824,0.3412328518941821,0.8796816068666683,0.46694916417054394,NS,2.0605707106998654,1.468782011588132,31.16883116883117,20.163348647269014,11.005482521562154,0.201347577722904,0,0,0
556,BTG1,0.38404300113301404,0.07345141607550239,0.19464175740937903,1.1339998269962794,0.7107639828393107,NS,1.0275646247994306,0.6435216236664165,15.584415584415584,8.984175599795813,6.600239984619771,0.18538004108856748,0,0,0
557,HSP90AA1,0.15118894188796617,0.00532953429789279,0.01569856021079985,2.273310738570358,1.8041401769651688,NS,6.015087239684181,5.863898297796215,80.51948051948052,71.107708014293,9.411772505187528,0.03999145847298552,1,1,0
558,ENOX2,0.4873823137483937,0.10729404018985242,0.2795326077148381,0.9694244009095833,0.55356752400431,NS,1.6031150946283368,1.115732780879943,23.376623376623375,15.160796324655438,8.215827051967937,0.18322828520854179,0,0,0
559,ARHGEF26,0.35841916223793546,0.07165882929737125,0.19035750359363035,1.1447302912556567,0.7204299993062493,NS,0.8653088269614932,0.5068896647235578,12.987012987012985,7.197549770290965,5.78946321672202,0.1942214713414881,0,0,0
560,DMD,0.9888597640688994,0.22089651002816746,0.5525259635188614,0.6558111455476777,0.25764730941110575,NS,5.764671258258692,4.775811494189792,77.92207792207793,55.18121490556407,22.740863016513863,0.22951420030775968,0,0,0
561,SIK2,1.1168385205169433,0.2582768893442715,0.6405148515811544,0.5879144528251002,0.19347079584128568,NS,4.549457210487592,3.432618689970649,64.93506493506493,45.53343542623788,19.40162950882705,0.29661366142986717,0,0,0
562,ANKRD44,0.9119005327866452,0.2408513431428274,0.5993599516140475,0.6182509274359417,0.222312279365176,NS,4.066739491825442,3.1548389590387966,57.14285714285714,41.65390505359878,15.488952089258362,0.24311880022910345,0,0,0
563,ATP6V0D2,0.3257973290393687,0.09401325699839998,0.2467135774564072,1.0268109013439348,0.6078069492044758,NS,0.7564484207028573,0.43065109166348864,10.38961038961039,5.615109749872384,4.774500639738005,0.1816426239409883,0,0,0
564,PRKCQ,0.41155671406278194,0.13428945989854305,0.34652762893962535,0.8719580728676682,0.46026213300698426,NS,1.3917281631745433,0.9801714491117614,20.77922077922078,13.272077590607454,7.507143188613325,0.16294408997883103,0,0,0
565,SAMD13,0.30762493753201825,0.10227750825939166,0.26678410286937704,0.9902198610365741,0.5738400527232638,NS,0.8364949744565929,0.5288700369245747,12.987012987012985,7.3506891271056665,5.636323859907319,0.16219948422271493,0,0,0
566,PIK3R1,0.20738002575053915,0.05256391681950383,0.14136755268847925,1.2793122806301962,0.8496502603086805,NS,4.433647175420287,4.226267149669748,63.63636363636363,54.31342521694742,9.32293841941621,0.053362549144602325,0,0,0
567,DLEU1,0.381960625066047,0.16840261271138934,0.42692231442641443,0.7736511748474322,0.369651144847053,NS,1.3738002872457273,0.9918396621796803,19.480519480519483,13.374170495150587,6.106348985368896,0.1494880079132284,0,0,0
568,ZBTB17,0.30622421346987294,0.13937363937130973,0.35709340738329653,0.8558193593668061,0.4472181676271142,NS,0.9885125906462149,0.6822883771763419,15.584415584415584,9.443593670239919,6.140821914175666,0.1439370001436319,0,0,0
569,PFKFB3,0.2879381563494846,0.13685518232993774,0.3522958887594599,0.8637387524030595,0.4530924249410922,NS,0.9557613480908477,0.6678231917413631,15.584415584415584,9.290454313425217,6.293961270990367,0.13711724532212083,0,0,0
570,RHBDD1,0.8192727251832426,0.28161908772703637,0.6960106448961573,0.550337912691907,0.15738411817060347,NS,3.3609884218054544,2.541715696622212,49.35064935064935,34.09903011740684,15.251619233242508,0.2309154040229936,0,0,0
571,B2M,0.31336609283241235,0.16660667107750693,0.4228645285847626,0.7783076130484067,0.37379874352654546,NS,1.0913070730612189,0.7779409802288065,16.883116883116884,10.923940786115365,5.959176097001519,0.13981613785101385,0,0,0
572,TMEM163,0.36131669973404057,0.18902599648868879,0.4758619562767572,0.7234784637887,0.32251901434288344,NS,1.3058105041463206,0.94449380441228,18.181818181818183,13.067891781521185,5.113926400296998,0.1468199392318134,0,0,0
573,HYDIN,0.3757089110808023,0.20169877028803407,0.5065868186468605,0.695296749574786,0.2953461147101146,NS,1.4344442227616883,1.058735311680886,22.07792207792208,14.7524247064829,7.3254973714391785,0.146661591456035,0,0,0
574,SPATA6,0.3172440236065661,0.19163984133988832,0.48188183101144977,0.7175141973695149,0.31705944813378534,NS,4.281299815856592,3.9640557922500257,61.038961038961034,50.791220010209294,10.24774102875174,0.08110594642210096,0,0,0
575,RGCC,0.2786126370507882,0.17790456413962252,0.4494321836199332,0.749812909953028,0.34733583118684186,NS,0.9082150794593706,0.6296024424085824,14.285714285714285,8.984175599795813,5.301538685918471,0.13792098405637257,0,0,0
576,RPL18,0.4332956120567468,0.24051993685149564,0.5992240083814593,0.6188489188505306,0.22241079460981278,NS,1.9108231637088262,1.4775275516520794,28.57142857142857,20.520673813169985,8.050754758258584,0.14812334615894895,0,0,0
577,ZBTB20,0.8185240970084022,0.3153966940867513,0.7706928247153685,0.5011428631548841,0.11311868435255067,NS,8.738157382161006,7.919633285152604,98.7012987012987,89.38233792751403,9.318960773784667,0.29619559769446085,0,0,0
578,KAT2B,0.11428471025217934,0.05937921500761732,0.1589072935617942,1.2263655480689333,0.7988561689918212,NS,4.152023735404134,4.0377390251519545,59.74025974025974,52.27156712608474,7.468692614174998,0.029529236778334435,0,0,0
579,FGD4,0.1822019445087486,0.1385030405355792,0.3552832734117642,0.8585406924960688,0.4494252384323396,NS,4.252777908061075,4.070575963552327,58.44155844155844,51.7100561510975,6.731502290460945,0.046145894819844546,0,0,0
580,LINC00511,0.6270898054951677,0.3117110615483616,0.7634100093350711,0.5062477858393758,0.11724215016306459,NS,2.845990591618911,2.2189007861237435,40.25974025974026,27.973455844818783,12.286284414921479,0.17538561477846495,0,0,0
581,UBTD1,0.1939716861502625,0.2322733138506311,0.580013523052614,0.6340006839284027,0.2365618807152288,NS,0.7244137702830625,0.5304420841328,11.688311688311687,7.299642674834099,4.388669013477588,0.10207392017300629,0,0,0
582,RPS19,0.29822071426525976,0.29435417899619276,0.7266554133714451,0.5311297940556409,0.13867148673229712,NS,1.3064773097338085,1.0082565954685487,19.480519480519483,13.986727922409392,5.493791558110091,0.1184557216570358,0,0,0
583,PELI1,0.3825998389050653,0.32075878342265296,0.7829117994476253,0.4938214423894737,0.1062871615318158,NS,1.8259739009732092,1.443374062068144,27.27272727272727,20.26544155181215,7.007285720915121,0.13291604296748694,0,0,0
584,ADAMTSL3,0.29464207635690975,0.2985063113275651,0.7334501867328937,0.525046482136761,0.1346293765196103,NS,1.325178589268686,1.0305365129117763,19.480519480519483,13.68044920877999,5.800070271739493,0.11316429038015172,0,0,0
585,WASF2,0.6015829744624259,0.3611054390385229,0.8774335303236835,0.4423659700981589,0.05678577344564946,NS,2.6641938339357147,2.062610859473289,40.25974025974026,28.177641653905056,12.082098605835206,0.1819699281834985,0,0,0
586,LINC01088,0.17324918202291195,0.2563372110690241,0.6364335572986665,0.5911883450880308,0.19624692933121368,NS,0.7883554103418151,0.6151062283189032,11.688311688311687,7.503828483920367,4.18448320439132,0.07960704604997788,0,0,0
587,ACACB,0.2013352862885729,0.3152187143985773,0.7706928247153685,0.5013880065417315,0.11311868435255067,NS,0.8483678028980365,0.6470325166094636,12.987012987012985,8.984175599795813,4.002837387217172,0.09695607722848174,0,0,0
588,PLPP3,0.30769866587793615,0.37545818728163605,0.9102653700613013,0.425438420960631,0.0408319791597932,NS,1.7451764785948214,1.4374778127168852,27.27272727272727,19.346605410923942,7.926121861803328,0.10441827241099759,0,0,0
589,APOLD1,0.16911912967846243,0.35230406774431366,0.8570093333330776,0.453082342374504,0.06701444833003257,NS,0.7785663101586131,0.6094471804801507,11.688311688311687,8.218478815722307,3.4698328725893806,0.08253331625565588,0,0,0
590,ZMIZ1,0.6984300659187603,0.4014004633400958,0.9699017892090485,0.3964221305382923,0.013272239511033264,NS,3.2021676117659963,2.503737545847236,48.05194805194805,34.09903011740684,13.952917934541212,0.19998781820057915,0,0,0
591,FTL,0.0627966436339662,0.29655289790823003,0.7312494578261025,0.5278978276940284,0.13593444291074666,NS,3.2740879647731616,3.2112913211391954,48.05194805194805,42.674834099030114,5.377113952917938,0.01681087945215086,0,0,0
592,TTLL7,1.4194188153237839,0.41028557803918564,0.9902656370733969,0.38691374866331085,0.004248291018018661,NS,8.272293980494073,6.852875165170289,100.0,81.11281265952016,18.88718734047984,0.4279176897876619,0,0,0
593,SEMA6D,0.1540930661229598,0.38464461113602066,0.9314939408383498,0.41494034764137494,0.030819965747908355,NS,0.7453353807142642,0.5912423145913044,11.688311688311687,8.218478815722307,3.4698328725893806,0.07749724650886237,0,0,0
594,POLE,-0.11800773717963886,1.0,1.0,-0.0,-0.0,NS,0.07393453314965298,0.19194227032929184,1.2987012987012987,2.7054619703930576,-1.406760671691759,-0.10341613795727947,0,0,0
595,USP44,-0.49798284104195434,1.0,1.0,-0.0,-0.0,NS,0.0,0.49798284104195434,0.0,6.9423175089331295,-6.9423175089331295,-0.2774456406604946,0,0,0
596,USP3,0.22069840734775736,0.48181322672701343,1.0,0.317121281930642,-0.0,NS,1.3406824590397326,1.1199840516919752,20.77922077922078,15.671260847371107,5.107959931849672,0.084554014574651,0,0,0
597,UPK3BL2,-0.1512532801699399,1.0,1.0,-0.0,-0.0,NS,0.0,0.1512532801699399,0.0,2.1439509954058193,-2.1439509954058193,-0.15033056746477982,0,0,0
598,UNC93B1,-0.015421159170232495,1.0,1.0,-0.0,-0.0,NS,0.0,0.015421159170232495,0.0,0.20418580908626852,-0.20418580908626852,-0.04604091737569502,0,0,0
599,PLIN5,-0.2404441390736135,1.0,1.0,-0.0,-0.0,NS,0.0,0.2404441390736135,0.0,3.4711587544665647,-3.4711587544665647,-0.1925029251512608,0,0,0
600,PLIN4,-0.043898168165950706,1.0,1.0,-0.0,-0.0,NS,0.0,0.043898168165950706,0.0,0.6125574272588056,-0.6125574272588056,-0.07979807234573967,0,0,0
601,PLEKHO2,0.190754993259193,1.0,1.0,-0.0,-0.0,NS,0.2564387152323089,0.06568372197311587,3.896103896103896,0.9188361408882083,2.9772677552156877,0.26615941185685826,0,0,0
602,PLSCR4,-0.6365945017344365,1.0,1.0,-0.0,-0.0,NS,0.0,0.6365945017344365,0.0,9.03522205206738,-9.03522205206738,-0.3199202257105895,0,0,0
603,PLS3-AS1,0.36169699027334323,1.0,1.0,-0.0,-0.0,NS,0.43022975412041053,0.06853276384706729,6.493506493506493,0.9188361408882083,5.574670352618284,0.4707180235263074,0,0,0
604,POLR2J,-0.18140759260173245,1.0,1.0,-0.0,-0.0,NS,0.25366512043090933,0.4350727130326418,3.896103896103896,6.023481368044921,-2.127377471941025,-0.10616586490091919,0,0,0
605,TYROBP,-0.027660406268300804,1.0,1.0,-0.0,-0.0,NS,0.0,0.027660406268300804,0.0,0.35732516590096985,-0.35732516590096985,-0.06082435968942533,0,0,0
606,POLD4,0.25643777926591516,1.0,1.0,-0.0,-0.0,NS,0.4942771904735857,0.23783941120767052,7.792207792207792,3.3180193976518635,4.474188394555929,0.1964846145039009,0,0,0
607,POGLUT3,-0.13174487855061262,1.0,1.0,-0.0,-0.0,NS,0.0,0.13174487855061262,0.0,1.8887187340479834,-1.8887187340479834,-0.14095432677793449,0,0,0
608,PNKP,-0.5810668501156274,1.0,1.0,-0.0,-0.0,NS,0.0,0.5810668501156274,0.0,8.01429300663604,-8.01429300663604,-0.30007798202313113,0,0,0
609,PPP1R15A,-0.030344832348608908,1.0,1.0,-0.0,-0.0,NS,0.2526571812365275,0.2830020135851364,3.896103896103896,3.828483920367534,0.06761997573636203,-0.021405517934734643,0,0,0
610,PPM1M,-0.03219054624915424,1.0,1.0,-0.0,-0.0,NS,0.0,0.03219054624915424,0.0,0.45941807044410415,-0.45941807044410415,-0.06899764464616359,0,0,0
611,PPIL1,-0.07531017754108077,1.0,1.0,-0.0,-0.0,NS,0.40020343623527793,0.4755136137763587,6.493506493506493,6.636038795303727,-0.14253230179723442,-0.04233539011007114,0,0,0
612,PPARA,0.0776883016804717,1.0,1.0,-0.0,-0.0,NS,0.6005193311280355,0.5228310294475638,9.090909090909092,7.452782031648801,1.6381270592602908,0.041914477988636845,0,0,0
613,VAX2,-0.07637068586631834,1.0,1.0,-0.0,-0.0,NS,0.0,0.07637068586631834,0.0,1.1230219499744767,-1.1230219499744767,-0.10823253212981164,0,0,0
614,VAV1,-0.05102562595824179,1.0,1.0,-0.0,-0.0,NS,0.0,0.05102562595824179,0.0,0.6636038795303726,-0.6636038795303726,-0.0830759309096569,0,0,0
615,TYMP,-0.05201573737490503,1.0,1.0,-0.0,-0.0,NS,0.0,0.05201573737490503,0.0,0.7146503318019397,-0.7146503318019397,-0.08612461857164078,0,0,0
616,PSMB9,0.011485115040492364,1.0,1.0,-0.0,-0.0,NS,0.08039615631708935,0.06891104127659699,1.2987012987012987,0.9698825931597753,0.32881870554152337,0.016403004545174137,0,0,0
617,PSAT1,0.2105846962938247,0.592948926821178,1.0,0.22698271263062933,-0.0,NS,1.6783894445389482,1.4678047482451235,25.97402597402597,20.571720265441552,5.402305708584418,0.07270714167167752,0,0,0
618,PRRT3-AS1,0.2101339296399471,1.0,1.0,-0.0,-0.0,NS,0.32234371495338543,0.11220978531343832,5.194805194805195,1.582440020418581,3.612365174386614,0.23045673227936894,0,0,0
619,CD55,0.22653152928500786,0.5810492614072207,1.0,0.2357870465246257,-0.0,NS,1.6351926054108572,1.4086610761258493,24.675324675324674,19.142419601837673,5.532905073487001,0.07799384205339753,0,0,0
620,CD53,-0.07199625162022853,1.0,1.0,-0.0,-0.0,NS,0.0,0.07199625162022853,0.0,0.8677896886166412,-0.8677896886166412,-0.09501694591482802,0,0,0
621,CD4,-0.034091486073167705,1.0,1.0,-0.0,-0.0,NS,0.0,0.034091486073167705,0.0,0.45941807044410415,-0.45941807044410415,-0.06903032349874166,0,0,0
622,CD3G,-0.0210349714512944,1.0,1.0,-0.0,-0.0,NS,0.0,0.0210349714512944,0.0,0.2552322613578356,-0.2552322613578356,-0.051468473650353216,0,0,0
623,CD38,-0.03924059605381684,1.0,1.0,-0.0,-0.0,NS,0.08102347788165279,0.12026407393546963,1.2987012987012987,1.6334864726901481,-0.33478517398884944,-0.042242250589768215,0,0,0
624,CD36,-0.22963084224013505,1.0,1.0,-0.0,-0.0,NS,0.0,0.22963084224013505,0.0,3.0117406840224605,-3.0117406840224605,-0.1789820253227606,0,0,0
625,CD300A,-0.026983778686884,1.0,1.0,-0.0,-0.0,NS,0.0,0.026983778686884,0.0,0.35732516590096985,-0.35732516590096985,-0.060882467801920595,0,0,0
626,VASN,-0.04306379758807779,1.0,1.0,-0.0,-0.0,NS,0.0,0.04306379758807779,0.0,0.6125574272588056,-0.6125574272588056,-0.0796730832218337,0,0,0
627,TXK,-0.03643543308096443,1.0,1.0,-0.0,-0.0,NS,0.0,0.03643543308096443,0.0,0.45941807044410415,-0.45941807044410415,-0.06901511059786351,0,0,0
628,TWF2,-0.07161165533206658,1.0,1.0,-0.0,-0.0,NS,0.0,0.07161165533206658,0.0,1.0209290454313424,-1.0209290454313424,-0.10296184399457116,0,0,0
629,TUSC1,-0.07835706306977322,1.0,1.0,-0.0,-0.0,NS,0.0,0.07835706306977322,0.0,1.1230219499744767,-1.1230219499744767,-0.10815389673061189,0,0,0
630,TULP3,-0.07933246532022487,0.8335571561662855,1.0,0.07906461568411674,-0.0,NS,0.933114637002897,1.0124471023231219,14.285714285714285,13.935681470137826,0.3500328155764585,-0.031500407048122195,0,0,0
631,TUBB6,-0.03727217866901746,1.0,1.0,-0.0,-0.0,NS,0.0,0.03727217866901746,0.0,0.5104645227156712,-0.5104645227156712,-0.07292771195616048,0,0,0
632,CD6,-0.058164097353815884,1.0,1.0,-0.0,-0.0,NS,0.0,0.058164097353815884,0.0,0.7656967840735069,-0.7656967840735069,-0.0890545275477165,0,0,0
633,UCP2,-0.014914720637530509,1.0,1.0,-0.0,-0.0,NS,0.0,0.014914720637530509,0.0,0.20418580908626852,-0.20418580908626852,-0.04596373797622596,0,0,0
634,UBL4A,-0.17115745237449811,1.0,1.0,-0.0,-0.0,NS,0.16257930568405196,0.3337367580585501,2.5974025974025974,4.645227156712608,-2.047824559310011,-0.11402989128821335,0,0,0
635,UBA7,-0.039757298116046086,1.0,1.0,-0.0,-0.0,NS,0.0,0.039757298116046086,0.0,0.5615109749872383,-0.5615109749872383,-0.0763152628901211,0,0,0
636,PLCB2,-0.04666411071467452,1.0,1.0,-0.0,-0.0,NS,0.0,0.04666411071467452,0.0,0.6125574272588056,-0.6125574272588056,-0.07970362189626477,0,0,0
637,PIF1,-0.03579836744875967,1.0,1.0,-0.0,-0.0,NS,0.0,0.03579836744875967,0.0,0.5104645227156712,-0.5104645227156712,-0.07241516483234091,0,0,0
638,PHYHD1,-0.5572537384351167,1.0,1.0,-0.0,-0.0,NS,0.0,0.5572537384351167,0.0,7.554874936191934,-7.554874936191934,-0.2902722721337417,0,0,0
639,PHLDB2,-0.08379366713872129,1.0,1.0,-0.0,-0.0,NS,0.0,0.08379366713872129,0.0,1.1230219499744767,-1.1230219499744767,-0.10836593450718301,0,0,0
640,PLA2G5,-0.03656579991212509,1.0,1.0,-0.0,-0.0,NS,0.0,0.03656579991212509,0.0,0.5104645227156712,-0.5104645227156712,-0.07267698729340422,0,0,0
641,PLA2G4A,-0.031415407954692755,1.0,1.0,-0.0,-0.0,NS,0.0,0.031415407954692755,0.0,0.40837161817253703,-0.40837161817253703,-0.06519137425237827,0,0,0
642,PIRT,0.03034881470685063,1.0,1.0,-0.0,-0.0,NS,0.07427589435758436,0.04392707965073373,1.2987012987012987,0.6125574272588056,0.6861438714424931,0.05359574841433845,0,0,0
643,PIK3R5,-0.07225230427879654,1.0,1.0,-0.0,-0.0,NS,0.0,0.07225230427879654,0.0,0.9188361408882083,-0.9188361408882083,-0.09790636709978565,0,0,0
644,PIK3CG,-0.022259134411674666,1.0,1.0,-0.0,-0.0,NS,0.0,0.022259134411674666,0.0,0.3062787136294028,-0.3062787136294028,-0.05625215632014618,0,0,0
645,PIK3CD,-0.16146678784484067,1.0,1.0,-0.0,-0.0,NS,0.0,0.16146678784484067,0.0,2.1949974476773866,-2.1949974476773866,-0.15178045547232913,0,0,0
646,PLCB3,0.030351325379149842,1.0,1.0,-0.0,-0.0,NS,0.07127984958800054,0.0409285242088507,1.2987012987012987,0.5615109749872383,0.7371903237140603,0.055350207242449906,0,0,0
647,PIK3AP1,-0.12434529525558757,1.0,1.0,-0.0,-0.0,NS,0.0,0.12434529525558757,0.0,1.6334864726901481,-1.6334864726901481,-0.13066454732798172,0,0,0
648,PLBD1-AS1,-0.013823614635119275,1.0,1.0,-0.0,-0.0,NS,0.0,0.013823614635119275,0.0,0.20418580908626852,-0.20418580908626852,-0.045987596706215876,0,0,0
